,video_id,comment
941,ButW2kNe564,You don’t get to decide my religious beliefs. I hope all those denied sue and win.
942,ButW2kNe564,"You shouldn't have to hide behind religion. All that should be required is someone simply saying ""No""."
943,ButW2kNe564,"AT 1:17 ""The nature of their objection isn't truly religious."" The woman is basically calling those who would seek a religious exemptions liars and she does it with a smirk on her face. The lady's a snake."
944,ButW2kNe564,"i love how the ""lawyer"" lady just makes her unfounded assumptions..."
945,ButW2kNe564,People have to stand up and say No
946,OjbSWebA3Ko,She is one of THEM
947,OjbSWebA3Ko,"That hasn’t aged well and nobody (nobody…) will ever be able to forget her singing her jingle.  Oh, boy…"
948,OjbSWebA3Ko,I wonder how many people Dolly is indirectly responsible for their deaths.   What a traitor.
949,OjbSWebA3Ko,Never forget what these people did.  Never.
950,OjbSWebA3Ko,"I was a huge enthusiastic listener for decades. With this performance, it's over forever! I'm not buying any more records from her!"
951,OjbSWebA3Ko,Shameful. Every single one who helped push this should be held accountable..
952,OjbSWebA3Ko,"What Dolly got was 🎶Saline, Saline, Saline, Sayyy-leeee-eeeen. I'm beggin you to please open yer eyes🎶"
953,OjbSWebA3Ko,It’s called “towing the line”... The one thing worse than getting duped is not accepting that you have been duped.
954,OjbSWebA3Ko,"Dolly: ""so how are the long term studies and any current issues with the shots?""  

Doctor: ""oh were still writing up the script for the long term studies and nope.... no issues at all, everyone is fine taking this!"""
955,OjbSWebA3Ko,"How dare she call people cowards !! 
Lost  my respect that’s for sure !!"
956,7n6Eagn5d78,Love how a high profile married couple can disagree and stay civil.
957,7n6Eagn5d78,Well that was weirdly refreshing. Can anyone actually imagine a fully autonomous and articulate First Lady that has her own views and positions?
958,7n6Eagn5d78,"My god she exudes class, intelligence, beauty, calmness, sharpness, and articulate. Hard to find someone like her in the modern age woman."
959,7n6Eagn5d78,"Such an intelligent, dedicated and classy lady. Vivek isn't just blessed for his many positive traits he is deeply blessed by having this amazing woman walk by his side through life. Irregardless of whether or not he is or isn't elected as our next president and this lovely lady our first lady, I am inspired by their marriage and family. I wish them only the best throughout thier lives. May God bless them and keep them, may they continue to do good works for  those around them who are lucky enough to cross paths with them. These are good people doing good works and should be set as an example of how to live life."
960,7n6Eagn5d78,What a beautiful and educated woman. Vivek is a very lucky man to have her.
961,7n6Eagn5d78,I LOVE that she can think for herself and has her own opinions.  My husband and I are the same way!  That shows HONESTY to me!!
962,7n6Eagn5d78,"She's very intelligent and well spoken, and she respects the AUTONOMY of the individual - very important!"
963,7n6Eagn5d78,"Vivek's a lucky guy. She's beautiful. intelligent, supportive and has a great sense of humor ."
964,7n6Eagn5d78,"For someone who has not been trained in political speech techniques formally by the nature of their profession, Apoorva is extremely articulate and lightfooted around questions intended to procure concrete answers. Not only is she excellent during this interview and demonstrating the profoundness of her mind, but I cannot help but also notice that she is stunningly physically attractive. The total package!"
965,7n6Eagn5d78,This is what an actual First Lady doctor looks like.
966,IS3kQYcKSeY,"India has broken record of fastest vaccine production thanks to our pharmacy workers, scientists and QUAD who gave soft loans to Indian companies.❤️"
967,IS3kQYcKSeY,"To maintain international relations , such acts are very much appreciated and have optimal importance.
Mere 1lac doses never quench the requirement of thousand of millions.."
968,IS3kQYcKSeY,Meanwhile Indians and Taiwanese: Something is burning.😂
969,IS3kQYcKSeY,Amazing 🔥🇮🇳🇹🇼
970,IS3kQYcKSeY,"Taiwan is a peaceful country and  India and taiwan good Friend's
It is a friend's duty to help a friend🙏"
971,IS3kQYcKSeY,"India doing what it always does, help those in need. It is a cultural value and I am glad we have not lost it"
972,IS3kQYcKSeY,Once a legend said action speak louder than words ❤️.
973,IS3kQYcKSeY,Wowwwww!!!!Good job INDIA...Love from the PHILIPPINES.❤️❤️❤️🙏🙏🙏😊😊😊
974,IS3kQYcKSeY,"Everyone should praise India for doing the right thing like China, 👍👍"
975,IS3kQYcKSeY,🇮🇳❤️🇹🇼
976,qWI0YiSmTKs,"If keys are sticking to you, you might want to shower more often."
977,qWI0YiSmTKs,This explains why I’m always being attracted to my fridge.
978,qWI0YiSmTKs,"The part that cracks me up the most is that keys are almost always made of brass,  or chrome-plated brass.  They won't stick to a magnet.  Try it!  They are NOT magnetic."
979,qWI0YiSmTKs,I was having a bad day and came back to view the key sticking lady. I’m feeling a lot better now thank you 😊
980,qWI0YiSmTKs,Ahhh I see.. That's why I kept getting drawn back to my fridge. I thought I was just hungry.
981,qWI0YiSmTKs,The J and J has ruined my life. Now 2 years later I still have severe tinnitus and neurological problems. I am scared
982,qWI0YiSmTKs,Maybe that woman needs to take a shower
983,qWI0YiSmTKs,"""I just found out something interesting over lunch""....and thus being the expert that now makes me, I'd like to share it with this state committee"
984,qWI0YiSmTKs,Sticking stuff to yourself is a gag I've been doing since high school. It isn't magnetism but sweat.
985,qWI0YiSmTKs,"""Think of how stupid the average person is, and realize half of them are stupider than that."" George Carlin (1937-2008)"
986,Yd1P-NnvkOA,"Just remember I'm using your card, if you lost it?"
987,Yd1P-NnvkOA,Just forge one.  Is not worth it getting it
988,Yd1P-NnvkOA,"*I was finding difficulties getting a vaccine card until I came across scott, the above mentioned social media account that got me my vaccine card in a very short period of time.*"
989,Yd1P-NnvkOA,🔝is the best we ordered some cards yesterday and we got them today❤️❤️
990,Yd1P-NnvkOA,👆👆👆👆I really appreciate you for your kindness and good work i just received my vaccination card in less than 30 minutes I'm grateful 🙏
991,Yd1P-NnvkOA,☝️make sure you contact the above mentioned account incase you have similar issue of lost vaccine card your Hope's of getting another is 100%
992,Yd1P-NnvkOA,Reporter has an unnecessary loud mouth!
993,Yd1P-NnvkOA,👆👆👆👆I really appreciate you for your kindness and good work i just received my vaccination card in less than 30 minutes I'm grateful 🙏
994,It7VNzhAqOs,"I have a friend who developed a pulmonary embolism after his second vaccination shot. He was told by his doctor, the hospital and CDC it was not related to the vaccine, but he'd never had that type of an issue before.  And they wonder why people are hesitant to get vaccinated."
995,It7VNzhAqOs,"Notice they never promote natural immunity or antibody treatment, it’s all about the shots. Glad this doctor is getting the word out."
996,It7VNzhAqOs,"When I had my vac at a pharmacy I asked if they could aspirate and the person said they were not trained to do that, I would have to go to a nurse for vaccination. I find that appalling, a layman trained to give a vaccine but not trained in safety techniques. This is in Australia."
997,It7VNzhAqOs,"Still blows my mind that for a 99.7 recovery rate people are flocking to get this exper i ment. 
I'm equally shocked that this very informative, great video has survived 3 days on this platform."
998,It7VNzhAqOs,"We have a moral duty not to comply. No to discriminatory vaccine passports and mandates, it is an utter disgrace. This must not happen England. Say no to this disgraceful dystopian tyranny."
999,It7VNzhAqOs,Aunt had a heart attack a week after her second shot. They said she had a damaged artery. Three months prior she had a full medical and was in perfect health.
1000,It7VNzhAqOs,"Thank you Doctor Moran, Please may I use a short clip from this video in one of my videos."
1001,It7VNzhAqOs,"My doctor in the UK laughed at me when I asked him to aspirate the injection, telling me there’s no major blood vessel he could go into, basically I was been silly, it’s disgusting they won’t do it!"
1002,It7VNzhAqOs,"im starting to have my doubts about the whole covid thing , here in NZ anyone who doesnt get a vaccine can be fired with 4 weeks pay which is the same as forcing people to get it , additionally i had a reaction to the vaccine (pzier) that did not get better after 2 months  ,i went to my GP who said there was no mechanism to report long term effects due to covid vax , im now very concerned"
1003,oz4FCtHEH5M,"COVID 19 Second Wave - How dangerous it is? When to get hospitalized? Treatment protocol  ( Hindi )
👇👇👇👇 👇👇👇👇𝘄𝗮𝘁𝗰𝗵 𝗮𝗻𝗱 𝘀𝗵𝗮𝗿𝗲👇👇👇👇👇👇👇👇 
https://www.youtube.com/watch?v=RAfAR1FLCfU"
1004,oz4FCtHEH5M,Dr Nadeem jager explain very good way about covid19. Thank you sir.
1005,oz4FCtHEH5M,Your teaching style is outstanding. Thank you so much for giving this information. I am from Nepal
1006,oz4FCtHEH5M,"प्रणाम सर
आपने सारी जानकारी बहुत ही सुंदर तरीके से दी हैं जिससे लोगों का भ्रम पूरी तरह से दूर हो गया💐
इसके लिए आपको बहुत बहुत
धन्यवाद"
1007,oz4FCtHEH5M,Very detailed information 👍 thank you 🙏🏼
1008,oz4FCtHEH5M,Best video available on Youtube till date. Please make Part-2 with latest vaccination data available and to answer more questions. Thanks
1009,oz4FCtHEH5M,Sir sinus patent and asthama patient kya vaccine lee shkte.... mujhe Subha subha sardi lg jata hai aur mujhe asthama ho jata kv kv to kya mai covaxin lee shkta hu kya???
1010,oz4FCtHEH5M,"इस से अच्छा वीडीओ पूरे यूट्यूब पर नहीं मिलेगा 

आप का बहोट धन्यवाद डॉक्टर साहब 
फैन हो गया में तो आप का 🙏"
1011,oz4FCtHEH5M,Thank you so much Dr. Sir 💐🙏
1012,oz4FCtHEH5M,Thank you so much sir for this wonderful information
1013,2Ruq3o7iZho,"Incidentally enough, the first two times in YEARS I've ovulated (I have PCOS), were directly after shots one and two. Second time, I got pregnant ;) Currently percolating twins!"
1014,2Ruq3o7iZho,"I’ve decided to try for medical school again, after 2 failed attempts and nearly 10 years since my undergraduate studies! You inspired me. Also a momma, hopefully soon to be doctor. ❤️❤️❤️

Edit: Wow I am so touched at this response, thank you for the support. MCAT number 3 scheduled for April 2022, if I get in I will start in the fall of 2023! 🙏🏼🙏🏼🙏🏼🙏🏼"
1015,2Ruq3o7iZho,"LOVE seeing you discuss actual epidemiological data, I'm learning about this in my first semester of veterinary school, I face similar challenges when I discuss vaccine risk with my clients! Thank you for spreading evidence-based medical knowledge with a sympathetic and digestible message!"
1016,2Ruq3o7iZho,Never thought I would see a science experience on pregnant women.
1017,2Ruq3o7iZho,"Just had the weirdest realization when she was talking about the placenta. My body has the ability to not only create new human life,  but a whole new organ outside the fetus as well. Never thought about it. And I've given birth twice!  🤯"
1018,2Ruq3o7iZho,"When I got my first shot I had a sore arm, of course, and a bit of a headache, and I was EXHAUSTED. The rest of it cleared up, but the exhaustion only lessened a bit. Which is when I realized I was about five weeks pregnant. LOL! Turns out baby was more to blame for the exhaustion than the vaccine was."
1019,2Ruq3o7iZho,"I’m happy to see this I got both of my Covid shots back in I believe March and I recently found out I’m pregnant with my 5th child even though my 4 children are grown up and I’m a grandmother,  this little one came very unexpectedly and honestly if I didn’t watch your shows and decide to take a pregnancy test I probably would’ve been on the show I didn’t know I was pregnant!!  because I’m 26 weeks and I had no clue once I got my Covid shot I never recovered I was constantly throwing up thinking well I ever recover from getting the shot, and I also have crazy periods so i didn’t think absolutely anything of pregnancy ,  the only thing I noticed was I was overly emotional constantly crying to the point my eyes have psoriasis, so I said I should take a test and call the doctors sure enough we have a blessing on the way 🤰🏻 even though I have to learn all over again what to buy what the baby needs because it’s been so long 😊 like I said my kids are all grown up graduated . so my fear was when I received the Covid shot did I harm my baby , I won’t know till next week till I receive my first ultrasound , it’s been a fear of mine i was thinking did I cause harm birth defects and all of this has helped me . so just wanted to say thank you so much for all your videos and knowledge you have made me feel so much better and also helped me not be on the show I didn’t know I was pregnant!!! LOL again thank you"
1020,2Ruq3o7iZho,"Much of my decision to be vaccinated back in May was because of information you shared here and on Instagram regarding COVID in pregnancy. Thank you for the update. Our little one is now a month old and she is thriving; our community had very few cases during my pregnancy but now that cases are spiking again, my hope is that my vaccination will be enough to protect her if necessary."
1021,2Ruq3o7iZho,"Thank you so much for not attacking the misinformed. Since I'm not high risk and I had almost no symptoms when I got covid in 2020 I decided to wait until the vaccine was 100% fda approved, although I was still pretty nervous about getting it. Your video has given me more peace about getting vaccinated this Friday and I'm excited to share your information with friends who are concerned about the fertility aspect of things. Thank you so much for not attacking me for having concerns, but for educating me and reassuring me instead!"
1022,2Ruq3o7iZho,I just want to say before I even start watching the video. Thank you for covering this topic. I was just fully vaccinated on the 1st of September and am currently 6 months pregnant. I've been nervous because of all the misinformation.
1023,sidjKoHS6NE,"96% it’s disgusting! 
I quit my masters of public health at the University of Melbourne because they revealed that a subject was funded by a large pharmaceutical company and the part of the subject I experienced was simply trying to work out how to change policy to allow more people access to said company’s products. I withdrew in disgust! 
Anyone in Australia involved in ‘Health’ promotion and public health in Australia should be very, very ashamed!"
1024,sidjKoHS6NE,"I am 68 years old,  not vaccinated, never had Covid and perfectly healthy.  In my county we were put under house arrest, discriminated and pressured worse than in any authoritarian regime but we stood our ground and I a  so happy we did."
1025,sidjKoHS6NE,Watching Dr Campbells journey of realizing he's living in a corrupt system of lies and oppression has been magnificent.
1026,sidjKoHS6NE,"This whole 3 years of ""covid"" has been nothing short of criminal. Thank you Mr. Campbell...."
1027,sidjKoHS6NE,absolutely criminal. thank you so much Dr. Campbell for your continued bravery in bringing all these important issues to light.
1028,sidjKoHS6NE,Your utter contempt for our criminal authorities is beautifully expressed at 3.35. God bless you sir!
1029,sidjKoHS6NE,"My Dad was 58, never smoked, never drank alcohol, had a physical job and a great diet. On the 3rd of January I found him dead in his bed. Cause of Death has been put down to heart failure which doesn’t make any sense to me at all. If I could go back in time and stop him from getting those Vaccines + Boosters then I would. I feel so much guilt."
1030,sidjKoHS6NE,In your videos you’ve become incredibly good at saying exactly what you want to say without saying anything. Thank you!
1031,sidjKoHS6NE,Thank you Dr John. Let's hope the truth continues to surface and all the grieving families get answers and compensation.
1032,sidjKoHS6NE,"Please keep all of your records. Never can we let the bastards who forced these jabs on people, knowing they were not safe, nor the practitioners who did not care enough to advise their patients to avoid this injection, get away with saying “we didn’t know the harm they could cause”. We knew - they knew."
1033,JhfrBLQIVCs,"To Patrick’s son, I wish you the best in life going forward."
1034,JhfrBLQIVCs,Rest in peace.  May God be with us all.
1035,JhfrBLQIVCs,Sad. I feel for his son and family.
1036,JhfrBLQIVCs,He died from no preventative measures being allowed this is criminal
1037,JhfrBLQIVCs,"Rest in peace, & my sincere condolences to his friends, family, & especially his little man I will be praying for him!"
1038,JhfrBLQIVCs,"Why wasn’t he offered monoclonal antibody treatment, or clinical trial, or any meds under a patients right to try?!"
1039,JhfrBLQIVCs,Twenty-four years old is too young to die. Condolences to his wife and son.
1040,JhfrBLQIVCs,so sad.  i just turned 24 2 days ago.  he had a whole life ahead and his baby will miss him
1041,JhfrBLQIVCs,"Sad to see, my brother was exactly like this, fortunately he made it."
1042,JhfrBLQIVCs,"When you need 7 people to move you, there's every chance you're already in ill health"
1043,d3yk1FKFeqI,The truth is finally starting to surface.
1044,d3yk1FKFeqI,"So, glad I didnt get any of the vackses! And, I wish no one had, as well! Something comes up every year(multiple negative developments) as to why this was such a nightmarishly bad idea! It's just been 2 years and symptoms began to show after the first victims took it! But, these things may be the least of their worries!  I also hope that it was only medicul and not spiritual(Rev 13 and 14)! I surely hope so!"
1045,d3yk1FKFeqI,Does anyone remember when they struck people off the transplant list for not getting the jab?
1046,d3yk1FKFeqI,"we tried to warn you.
you called us ""conspiracy theorist."""
1047,d3yk1FKFeqI,Never got that toxic dangerous shot and I never will!
1048,d3yk1FKFeqI,We was trying to tell y’all….
1049,d3yk1FKFeqI,That means it's doing it's job.
1050,d3yk1FKFeqI,Never got the shot…. This unfortunate for lots of people
1051,d3yk1FKFeqI,"And to think, some patients are denied a transplant unless they take the shot. Make it make sense please!!!!"
1052,d3yk1FKFeqI,I took myself off the organ donor list last year.......I refuse to give anything that would go to a vaxxed
1053,KBvys-kcJi0,I would like to thank the D.A.R.E. Program for teaching me to resist peer pressure and not experiment with drugs.
1054,KBvys-kcJi0,I like how they ignore literally allllllll of the other evidence in young people. And only relate it to the latest booster. This is strictly damage control
1055,KBvys-kcJi0,"Some of us have been screaming this for 3 years now....and we were mocked, ridiculed, and silenced on social media. So nice of the MSM to catch up."
1056,KBvys-kcJi0,I don’t know anyone who regrets NOT getting that poison cocktail.
1057,KBvys-kcJi0,Pretty sad that everyone waits till the tv box says it’s dangerous.
1058,KBvys-kcJi0,One thing about being a so called conspiracy theorist is that I will not have to worry about any of the side effects
1059,KBvys-kcJi0,Still unvaccinated and healthy as ever thank you Jesus ❤️
1060,KBvys-kcJi0,Pure bloods vindicated
1061,KBvys-kcJi0,"Still unvaccinated, and couldn’t be happier. ❤🙏"
1062,KBvys-kcJi0,The truth is slowly trickling out
1063,rC6Zs4AtDWY,"The best part about being a conspiracy theorist? Not having myocarditis.

Never took the jab and damn proud of it."
1064,rC6Zs4AtDWY,100% safe from that if you don't take the jab
1065,rC6Zs4AtDWY,These people belong behind bars
1066,rC6Zs4AtDWY,"100% safe from adverse side effects
99.8% safe from covid"
1067,rC6Zs4AtDWY,It’s a lot bigger than small. Don’t get it but really it’s up to you. Most doctor’s are sold out to the government. I’m beginning to think mine is. She keeps asking me & say not today. Last time she put on the the paperwork that I refused it. I wasn’t very happy about that.
1068,rC6Zs4AtDWY,We need to hold these people accountable One day
1069,rC6Zs4AtDWY,"By not taking the jab, I'm 100% safe from side effects and 99% safe from covid."
1070,rC6Zs4AtDWY,YOU'RE NOT KILLING ME OR MY SON✌️✌️
1071,rC6Zs4AtDWY,I'm terrified for my friends and family that took the triple you know what.
1072,rC6Zs4AtDWY,They are talking u away from the truth with the words small and rare..
1073,AeXgV7k4AIk,Throwing 100 million doses away? No ones taking the shots? This is great news! Every shot thrown away is a life saved
1074,AeXgV7k4AIk,India is one of the only nations to actually LEARN from watching the data on these vaccines. Very wise people.
1075,AeXgV7k4AIk,Tremendous move 👏.  All other countries should follow their lead. And dump gates with it.
1076,AeXgV7k4AIk,"100 million lives saved India by dumping the clot shots...well played India, well played!"
1077,AeXgV7k4AIk,Every shot thrown out is a life saved!
1078,AeXgV7k4AIk,People with common sense throw away rubbish. Clever Indians.👍
1079,AeXgV7k4AIk,INDIA has got the message!!!!👊🏼👊🏼👊🏼👍🏼👍🏼👍🏼
1080,AeXgV7k4AIk,WELL DONE !! GOD BLESS INDIA!!❤️✝️🙏
1081,AeXgV7k4AIk,"THANK YOU INDIA FOR YOUR HELP DURING PANDEMIC, love from Bhutan 😊"
1082,AeXgV7k4AIk,Ivermectim is cheap as roti and you don't have to worry about adverse reaction.
1083,maznTNNkpJQ,There need to be penalties for lying to the public while claiming to be unbiased like Hotez does. Put him in prison.
1084,maznTNNkpJQ,"Everyone in a position of authority that advocates for the taking of these inoculations and boosters should be investigated to determine if they own stock in big pharma.  Transparency, prove it's not a money grab."
1085,maznTNNkpJQ,"The people who never got a COVID ""vaccine"" have nothing to regret."
1086,maznTNNkpJQ,My god… these things have barely been out and they already have a “Bi-Valent”? That’s incredibly dangerous and experimental.
1087,maznTNNkpJQ,Why would anyone want more poison?
1088,maznTNNkpJQ,"“The vaccine should be tested on politicians first.  If they survive, the vaccine is safe.  
If they don’t, then the country is safe.”
—  Monika Wisniewska
…….."
1089,maznTNNkpJQ,Oh no its that quack doctor😂 nobody ever wanted these lmao. No one I know will even admit to have gotten the clot shot anymore😢
1090,maznTNNkpJQ,Can someone ask Jamie Foxx if he wants to take his booster.
1091,maznTNNkpJQ,I stopped at 2 Pfizer shots didn’t even get the booster. Because my asthma made a sudden unexpected comeback the same exact day of getting the second shot I’d say 7 hours in it happened at 10:28 at night I was wheezing suddenly and it made me very tired after. It’s been a few years since i got the shot and my although my asthma has FINALLY starting to slow down a bit I’m still wheezing daily so that part hasn’t stopped years later. All I can hope for is it eventually fades out completely soon and nothing else goes wrong with my health. That’s my story of why I haven’t got a booster
1092,maznTNNkpJQ,I never got the first jab and I have no regrets
1093,xfZuMQmyb30,"We need to go after all who promoted, pushed and advertised it.
Hold them all accountable"
1094,xfZuMQmyb30,Thank you Florida !
1095,xfZuMQmyb30,God bless them. That jab is literally poison!
1096,xfZuMQmyb30,"Covid vaccination no longer recommended: Swiss doctors are now liable for side effects

 Turnaround in Switzerland: The Federal Office of Public Health no longer recommends the Covid vaccination.  Doctors who continue to vaccinate are liable for possible side effects."
1097,xfZuMQmyb30,clot shots
1098,xfZuMQmyb30,Wow! I never thought I'd see the day when a vaccine would be banned. More of this needs to happen 💚
1099,xfZuMQmyb30,More rules for children to fight with 👌🏻
1100,xfZuMQmyb30,It is a bio weapon how many of our elders have 7 th level dementia from the jab?
1101,xfZuMQmyb30,I think this is absolutely terrific and incredibly courageous
1102,xfZuMQmyb30,Punish the manufacturers.
1103,DEx1GuqAwPk,"UPSC IAS LIVE Prelims to Interview (P2I) 2024 June Evening Batch
Batch Starting on 9th June 2023 | Daily Live Classes at 6:00 PM
Hurry Enrol Now : https://bit.ly/3N3ynoz

UPSC IAS (Pre + Mains) LIVE Long Term (P2I) 2025 Batch 5
Batch Starting on 8th June 2023 | Daily Live Classes at 6:00 PM
Hurry Enrol Now : https://bit.ly/3OtTVeX

UPSC IAS (Pre + Mains) LIVE Foundation 2024 Hindi Batch 6
Batch Starting on 7th June 2023 | Batch Timing 6:00 PM 
Hurry Enrol Now : https://bit.ly/3MMLA58

UPSC IAS LIVE Prelims to Interview (P2I) 2024 English Batch
Batch Starting on 19th June 2023 | Daily Live Classes at 6:00 PM
Hurry Enrol Now : https://bit.ly/3Wdmpf7

UPSC EPFO (EO+ APFC) Crash Course
Batch Started on 4th May 2023  | Daily Live Classes at 6:00 PM
Hurry Enrol Now : https://bit.ly/421Z3KV

Join our Most Requested NCERT LIVE Batch  to start your UPSC Journey. 
Batch Starting on 10th June' 2023  | Timing - 7:00 PM 
Join Now - https://bit.ly/3Iq62pS

Join StudyIQ’s Test Series for various examinations and evaluate your preparation.
Click on this link to know more : http://bit.ly/3H13vma 

UPSC IAS (Mains) LIVE Optional Batches : https://bit.ly/3DrHsmw
(PSIR, Sociology, History, Geography, Pub Ad, Anthropology)"
1104,DEx1GuqAwPk,"I didn't take any dose, मुझे अंग्रेजी दवाइयों पर जरा सा भी भरोसा नहीं है,योग और प्राणायाम करे और स्वस्थ रहे।"
1105,DEx1GuqAwPk,"Drink at least 1 glass of water before going to bed at night. By doing this, the chances of getting a heart attack are reduced.Drink at least 3 to 4 liters of water daily.Avoid strength training exercises if you have a heart issue.Drink 500ml warm water after waking up in the morning."
1106,DEx1GuqAwPk,"My deepest prayers for all those who are struggling with the mentioned issues...
I wish you all, great health and blissful life friends...
🙏💫🌟⚡🎊"
1107,DEx1GuqAwPk,Yes..agreed I am suffering from heart blockage being an athlete only after COVID 19..
1108,DEx1GuqAwPk,"Do meditation daily,
Take a good diet ,
Take a good sleep ,
Listen relaxing and calm music 
And remember ,you are stronger than your problems😊❤"
1109,DEx1GuqAwPk,I'm too young to now struggling with my heart after Covishield shot. Never experienced such health issues ever before.
1110,DEx1GuqAwPk,"I am 37 years old, after taking first, second and booster dose of Covishield I am experiencing lots of health issues, energy level lowered down, often suffering by fever, cough, body ache, pain in waist & leg, palpitation etc. Other member of my family also suffering with multiple ailments. I never experienced such illnesses before taking this vaccine."
1111,DEx1GuqAwPk,"As much information as this video gives- it's equally scary.   A large section of society has got 2 doses followed by a booster dose with the hope that they'll be safe. But after listening and seeing what's happening with people it's horrifying. 
Why weren't such questions raised at the development stage? And why forced people to do booster doses or the govt won't allow travelling?"
1112,DEx1GuqAwPk,I am 24 year old only ......vaccine se pahle kafi energetic tha me .....but vaccine ke 2 shot lene ke bad really mujhe feel hota hai ki body se energy gayab ho chuki hai bilkul .........kafi jyada slow bhi ho gya hu ......mind memory pr bhi kafi effect dikh rha hai
1113,-3EBnIsDqao,"Doctor Mike Hansen's Programs ⏩ 
FULL Course for MORE ENERGY:
https://learn.doctormikehansen.com/products/increase-energy-course/
FREE Course for MORE ENERGY:
https://doctormikehansen.com/6-days-to-more-energy/"
1114,-3EBnIsDqao,"""The benefits outweigh the risks."" Until it's your kid."
1115,-3EBnIsDqao,"WHEN THERE IS A RISK, THERE MUST BE A CHOICE!"
1116,-3EBnIsDqao,The word “ RARE “ has become the most “ COMMON “ word today.
1117,-3EBnIsDqao,Trying to force any medical procedure is the most hideous form of tyranny and must be opposed by all means.
1118,-3EBnIsDqao,Nurses need to speak up about these young adults coming in the ER with chest pain and shortness of breath. I see it everyday now
1119,-3EBnIsDqao,"My husband went into the hospital a few weeks ago finding out he had diabetes and pancreatitis. When they asked if he had the COVID vaccine and he said, “no” they were so disrespectful and rude! It was absolutely ridiculous. He also tested negative but I can’t believe how rude they were. People have the choice to not get the jab!!"
1120,-3EBnIsDqao,I’m 13. I’m not getting it. To any parent watching this video but still wants your kid vaccinated shouldn’t have their kids. I said what I said. I’m gonna go enjoy the benefits of my immune system.
1121,-3EBnIsDqao,"Love the irony of how people will chastise you for not wanting it because you'll jeopardise other people's health, yet dismiss cases like this and others who've had their health ruined as just ""Coincidences"" 👍"
1122,-3EBnIsDqao,"Doc always has good info, but I can’t overlook how the risk from COVID is hyped to the point of hysteria, while the risk from these vaccines are downplayed to the point that hospitalization and death is totally acceptable and no big deal."
1123,yl7fE8cMVXM,At this point I would feel safer if covid held a conference on how to protect us from the government.
1124,yl7fE8cMVXM,"She said she has a cyst
 growing in her arm and still believes in the science. Y'all I'm screaming right now🤣🤣🤣💀"
1125,yl7fE8cMVXM,"""Nobody knows how it affects us in the long run"" 

The truth."
1126,yl7fE8cMVXM,"""I got a cysts growing in my arm, but still get vaccinated"" Like what? Really?"
1127,yl7fE8cMVXM,"You could have the greatest, most amazing medicine ever created in the history of medicine and it would still be unethical to force other people to take it"
1128,yl7fE8cMVXM,"Government Conspiracy against its citizens is no longer a theory, but a reality."
1129,yl7fE8cMVXM,Maybe if someone would accept liability for any problems which may occur because of the vaccine.
1130,yl7fE8cMVXM,I don’t even know what to think anymore. This is all nuts.
1131,yl7fE8cMVXM,"When I was a 21 yr old young man, I asked a 101 yr old lady once, ""what's the key to living so long?"". She looked right at me with a serious face and said ""stay away from the Drs"". Lol. So true."
1132,yl7fE8cMVXM,"""Those who would give up essential Liberty, to purchase a little temporary Safety, deserve neither Liberty nor Safety and will lose both.""  -Benjamin Franklin
.......and we have been losing both havent we ;)"
1133,AQhiMirOODY,Always do the opposite of what Matt Damon tells you to do.
1134,AQhiMirOODY,"Well, I'm convinced. Matt knows how to say what he is told to say."
1135,AQhiMirOODY,"Hey Matt, maybe you can explain why your friends are more important than the thousands upon thousands of victims who have had their lives and health snatched away from these vaccines."
1136,AQhiMirOODY,"I'm so glad we have Hollywood ""health experts"" telling us what to do with our bodies! We regular people are just too dumb to think for ourselves!"
1137,AQhiMirOODY,"I'm not sure I could put into perspective how little I care about Matt Damon's opinion on anything, really."
1138,AQhiMirOODY,"Will listen to my MD certified Pathologist wife who warns against vaccine dangers before considering professional actor Mr Damon's ""science""."
1139,AQhiMirOODY,"You know, I saw my doctor this morning and he asked me why I haven't been vaccinated yet.  I told him that I was just waiting for
Matt Damon's opinion on it.  If only I had seen this video before my appointment this morning..."
1140,AQhiMirOODY,We need a reality show of celebs competing to see who can sell out the hardest.
1141,AQhiMirOODY,I’d like to wait until Thanos gives his opinion on this
1142,AQhiMirOODY,I'm only getting the jab when I hear Shrek's professional opinion on this.
1143,TW5BttKUlZo,Took two years to find a good body double. Nice try CIA
1144,TW5BttKUlZo,RIP to the real Tiffany
1145,TW5BttKUlZo,"I love the part where she does housework in high heels in a brand new, unused house 😂"
1146,TW5BttKUlZo,"who gives death threats to someone who is ""dead"""
1147,TW5BttKUlZo,The fact that her husband changed his marital status to single is enough proof that she is no longer with us
1148,TW5BttKUlZo,That is so obviously not the same person.
1149,TW5BttKUlZo,After seeing this I’m now more inclined to get my 17th booster 😊 thank you nbc
1150,TW5BttKUlZo,"So how did you avoid being candidly photographed for the last 2+ years while being ""alive and well"" and working at CHI, while being world-famous for being missing? Not possible."
1151,TW5BttKUlZo,It's perfectly normal for young healthy people to drop dead from heart attacks.
1152,TW5BttKUlZo,Finally after two years they found a doppelganger
1153,iv30MVMOkuY,Who else hasn't been sick in a year?
1154,iv30MVMOkuY,the pressure on the woman giving the vaccine is out of this world
1155,iv30MVMOkuY,“I’m not putting that in my body” - Mark who snorts Coke off of the nightclub toilet seat
1156,iv30MVMOkuY,I would of started to flop like a fish after receiving the vaccine then say I’m jk.
1157,iv30MVMOkuY,watching this over and over again to get over my anxiety of needles
