,video_id,comment
1437,xLTTAmXkVYg,"""When you tear out a man's tongue, you are not proving him a liar, you're only telling the world that you fear what he might say.”  George R.R. Martin"
1438,xLTTAmXkVYg,"I get the distinct impression they are going to be painting with a very broad brush when identifying what qualifies as vaccine misinformation, i.e. no debate allowed."
1439,nucCr7Sywgc,My body took that second shot personally.
1440,nucCr7Sywgc,"Bro, I just got the 2nd shot...it was absolute hell. To anyone reading this, make sure you have 48 hours off to fully recover."
1441,nucCr7Sywgc,You just made me feel GOOD about feeling BAD for the past two days!  Thanks!!!
1442,nucCr7Sywgc,My bed and I became very good friends a day after my second shot.
1443,nucCr7Sywgc,"Second shot is making me feel like I just ran a marathon. My body aches, my skin feels sore to the touch, having headaches, fever and chills. It sucks. Still glad I got it though bc I am asthmatic."
1444,nucCr7Sywgc,"24 hours after my second Moderna shot,  I had what felt like the worse flu in my life!   Bad cold chills. 102F fever, body aches, and my arm was swollen and very painful.  I couldn't believe how bad i felt.    But, when i woke up the following morning, i felt almost back to normal.  By 48 hrs after shot,  i felt perfectly normal."
1445,nucCr7Sywgc,Had to go home from work after the second shot but had lab confirmed antibodies the next week 🤘
1446,nucCr7Sywgc,"My second dose was rough. My symptoms was low fever, fatigue, muscle pain and nausea. Those symptoms started 24 hours after shot."
1447,nucCr7Sywgc,"My god, I just love this show and Hank Green. Rarely can you find unbiased, down to earth, non judging explanations made so good that you enjoy every f**king second of it. Man, this show should be mandatory in elementary schools."
1448,nucCr7Sywgc,I'm 39 and got my second shot Saturday at noon and by 1a.m. i had bad cold chills and couldn't stop shaking. I had a fever and felt like i had the flu. Feeling much better now on Monday night. Hang in there it eventually will get better
1449,aEx2g5G57KE,This video convinced me to avoid vaccines even more
1450,aEx2g5G57KE,"In the video where he's asked about it later, he talks about a soreness in his arm, but taps HIS RIGHT arm.

Why would his RIGHT arm be sore from getting a shot in his LEFT arm?"
1451,aEx2g5G57KE,There is video of him doing an interview the next day with CBS and he describes how he is doing great and that he woke up with a sore arm and gestures to the wrong arm.  How the hell do you gesture to the wrong arm when its sore?
1452,aEx2g5G57KE,This demon is deceiving you.
1453,aEx2g5G57KE,"Things no pharmacist ever said before giving you an injection: ""making sure we give a nice intramuscular injection here"""
1454,aEx2g5G57KE,""" Yes, my right arm feels totally fine after getting the vitamin shot on my left arm """
1455,aEx2g5G57KE,I dont wanna play anymore.This game is bs!
1456,aEx2g5G57KE,"Gets ""shot"" in left arm next day Pat's his right shoulder says he's just got a little soreness, cough cough bull shyt"
1457,aEx2g5G57KE,"I received a shot on my arm a plenty of times, and the nurses always asked me to stay for a while to observe me and look out for my safety.  None of that ever happens in the clip above, even if that is an 80 year old boy and one of the most prominent individuals in the medical world"
1458,aEx2g5G57KE,Its time for the people to all come together and overthrow government were done with their lies and bs
1459,ujMxhrx40oA,This ad makes me glad I'm not a sheep that ingests whatever the MSM feeds me.
1460,ujMxhrx40oA,"I´ve lived normal the whole time. Meeting family and friends, no problem."
1461,ujMxhrx40oA,This should be removed for false information
1462,ujMxhrx40oA,No side affects whatsoever isn’t it amazing people? It’s the precious ! It makes you like God !
1463,ujMxhrx40oA,"Where is the disclaimer, which is required for all drugs, listing the risks and side effects of the vaccine?"
1464,ujMxhrx40oA,I love going back and watching all these ads knowing how many lies they told people. They didnt go thru the same safety checks and they dont help the people around you either.
1465,ujMxhrx40oA,Nuremberg 2.0 is coming.. also for all you people who worked on this!
1466,ujMxhrx40oA,Man this is some very cheap propaganda
1467,ujMxhrx40oA,Poison
1468,ujMxhrx40oA,I don't wanted vaccination at all...
1469,f73-MKIVrx0,Wow.. I wonder when this strange Twilight Zone episode will be over
1470,f73-MKIVrx0,"Me:  ""Doctor, when will this covid pandemic be over?""
Doctor:  ""I don't know.  I'm not a politician."""
1471,f73-MKIVrx0,China still needs to be held accountable.
1472,f73-MKIVrx0,"""D-day"". Patton is rolling in his grave right now."
1473,f73-MKIVrx0,The thing that worries me is the temperature that it requires for keeping.  How many hospitals have the capacity and the refrigeration systems that work at minus 80 degrees F? What happens if it heats up and then is re-frozen?  Would it still be safe?  Would it still be effective?
1474,f73-MKIVrx0,NOPE NOT TAKING IT!
1475,f73-MKIVrx0,"Propaganda at its finest---or lowest, depending on how you look at things."
1476,f73-MKIVrx0,We would love to see what are in the vaccine. Everything you buy at the store have ingredients listed why not vaccine
1477,f73-MKIVrx0,"Truly, heart touching. Together all, lets the mission accomplished."
1478,f73-MKIVrx0,I'm a truck driver and why are they not shipping in refer trailer?
1479,byW1GExQB84,"""We are potentially nearing the beginning of the end, meaning we could now be at the end of the middle""

Had to double check if this is HAI"
1480,byW1GExQB84,"Someway, somehow, Wendover finds a way to include airplanes in every video"
1481,byW1GExQB84,"Just to make sure everybody understands the size of the problem we are facing: 
I used to work one of the biggest international Airports in Germany. We had a Warehouse the size to easily fit several Football fields. Our temperature controlled room was the size of a small Truck. And I am not even sure how cold it could turn."
1482,byW1GExQB84,I guess this video just became very relevant.
1483,byW1GExQB84,"""Now this is not the end. It is not even the beginning of the end. But it is, perhaps, the end of the beginning."" - Winston Churchill, Nov 10, 1942"
1484,byW1GExQB84,"*Doctor:* You will be administered the CoViD 19 vaccine, but before the procedure starts it is important for all patients to know that




*This vaccine was distributed and brought to you by Raid: Shadow Legends.*"
1485,byW1GExQB84,Hello and welcome to the latest episode of _How are Planes Involved in_ this _thing?_
1486,byW1GExQB84,"I'm 100% sure this scenario will be a thought/project/thesis exercise in many University classes for decades to come. It's such a complicated, and somewhat morally ambiguous facets of this whole thing, that its an interesting topic."
1487,byW1GExQB84,"Why is literally every part of this pandemic so depressing, like even the solution to the pandemic is still depressing"
1488,byW1GExQB84,"""If yo are a healthy, relatively young person thinking selfishly,  you should care tremendously about the distribution process, because you are at the back of the line""


You hurt my feelings, Wendover."
1489,0u1nJo4fGg8,Every vaccine needs to be peer to peer reviewed before it's listed as proven
1490,0u1nJo4fGg8,Hmm interesting. I'm thinking if there is a certain non mutating part of the HIV virus that we can target ? Like we do with the spike protein in the ncov virus . Otherwise we could make personalized mRNA vaccines based on the specific type of the HIV virus present.
1491,0u1nJo4fGg8,"Yeah, proven to be completely ineffective and dangerous."
1492,0u1nJo4fGg8,thank you Loard for gaving Dr Jibola the wisdom to fine the cure for Hepatitis B.
1493,0u1nJo4fGg8,I pray this day will come fast. The world has lost too many people to the virus 40 years ago till today. Fingers crossed👌🏻
1494,0u1nJo4fGg8,50% efficacy is still an F.
1495,0u1nJo4fGg8,The silver lining of the pandemic. To God be the Glory!
1496,0u1nJo4fGg8,"Thank you, researchers"
1497,0u1nJo4fGg8,"God Bless you dr odija on YouTube keep on the good work you have been doing and thanks also for curing me off this disease you are truly a God sent towards humanity I appreciate you sir dr odija,,,"
1498,0u1nJo4fGg8,"Between the Moderna mRNA HIV Vaccine (for people not infected with HIV) & American Gene Technologies AGT103-T (for people already infected with HIV), which both are in clinical trials, is great news for everyone!"
1499,3OXJlRrXmQc,"DoD: Get vaccinated or get out

Professional Service Members:  You're telling me this is a free pass to get out of my contract?  Yes, please."
1500,3OXJlRrXmQc,The military could face the military if they don’t comply
1501,3OXJlRrXmQc,Reporting without all the numbers is like telling your boss half the work is better is better than none
1502,3OXJlRrXmQc,Videos like this make me especially upset that YouTube removed the dislike button
1503,3OXJlRrXmQc,This is perfect for those that regret joining the military.
1504,3OXJlRrXmQc,"For those that cannot see the like/dislike ratio...

likes: 3.7k
dislikes: 7.6k"
1505,3OXJlRrXmQc,Imagine people don’t take it to avoid being drafted XD
1506,3OXJlRrXmQc,"""It's hard to imagine a more stupid or more dangerous way of making decisions than putting those decisions in the names of people who pay no price for being wrong"""
1507,3OXJlRrXmQc,"""We're never gonna learn about how safe the vaccine is until we start 
giving it,"" said Eric Rubin. ""That's just the way it goes."" Coming out 
of the mouth of an FDA Official."
1508,3OXJlRrXmQc,Buster Bluth was one of the 3 people who got a medical exemption
1509,O0-PaP4RhFQ,An actor played his role much more better than a singer.
1510,O0-PaP4RhFQ,"Maglio Christopher & Toale, P.A. is one of the few law firms in the country reviewing and representing people with COVID-19 vaccine injury cases."
1511,O0-PaP4RhFQ,Bring them all to Nuremberg 2!
1512,O0-PaP4RhFQ,"At this short notice, you won't find anyone bigger...  Let the little fellow know he didn't get the job. Must have been fun to do that dig at the end."
1513,O0-PaP4RhFQ,God save us from celebrities. What a soppy couple of talented twits.
1514,O0-PaP4RhFQ,"Oh well, if Elton says to get a vaccine I guess I will now."
1515,O0-PaP4RhFQ,"""If anything, the vaccine is TOO safe!"" - Marvelous Marvin Hagler"
1516,O0-PaP4RhFQ,Disgusting
1517,O0-PaP4RhFQ,"In examining data provided by a television broadcast of some time ago conducted by the journalist Formigli, on ""La 7"", I saw something in a graph that contrasts with the official narrative provided by public institutions and the press throughout the world on handling the Covid-19 epidemic.

In the graph, many countries were compared in terms of deaths from Covid for million inhabitants, including two neighboring countries, namely Brazil and Argentina. As you know, Bolsonaro, president of Brazil, was harshly criticized for refusing to subject the population to lockdowns and other restrictive measures to fight the virus, contrary to what did instead Fernandez, President of Argentina, who, in addition to an eight-month lockdown, has imposed restrictions and impositions of all kinds on the population, with serious consequences for the economy of that country. The comparison that emerges from the graph is therefore surprising:

1) Brazil - Covid deaths per million inhabitants = 786
2) Argentina - Covid deaths per million inhabitants = 801

First of all, I note that the data contrasts with what was disseminated by the media around the world, namely the thousands of deaths that were attributed to Bolsonaro for not having adopted the anticovid measures advocated by the more ""advanced"" countries against the virus, which instead in the graph, they appear even lower than those of a neighboring country like Argentina, which had instead adopted all the restrictive anticovid measures. So, according to this graph,  published by a television channel notoriously favorable to anticovid measures, restrictions and lockdowns are not useful tools to prevent the spread of the disease and save people's lives.

Doubt arises that the question concerns exclusively the serious insufficiency of the health systems in dealing with this epidemic, and that all the restrictive measures imposed on populations all over the world have served and will only serve to destroy the social and economic fabric of the various countries."
1518,O0-PaP4RhFQ,"i thought it was illegal to advertise unlicensed medicine, even the government states on its website the emergency authorisation doesn't NOT authorise it's marketing"
1519,wWCLBraM4gE,This is insane...😨
1520,wWCLBraM4gE,Due to the fact  that no NHS or anyone from the research side can be sued now. Way to Dodgy for my liking.
1521,wWCLBraM4gE,"Test it on all MP,S and the Royal family first with a video of them actually taking it at the labs then and only after 1 month would I take it."
1522,wWCLBraM4gE,"Two years to make a vaccine, 10 years to test one."
1523,wWCLBraM4gE,"So... Is it also working on other mutated strains of covid (Denmark,Minks)?"
1524,wWCLBraM4gE,i think all at the bbc should be first inline for this wonderful vaccine =)
1525,wWCLBraM4gE,"I'd like to read the paper, if there is one."
1526,wWCLBraM4gE,"For last few days I was like ""so I guess this is us now. No birthdays, parties, concerts, celebrations, gatherings, school, traveling."" completely forgetting vaccines exist 😂"
1527,wWCLBraM4gE,"We have endured enough, but humanity always triumphs."
1528,wWCLBraM4gE,"Let all BBC staff try it out, BBC might disappear by next year, can only hope."
1529,IGqDGeDssmY,"Thank you for covering this. It’s really scary when such an important issue is dismissed, so hearing people talk about it is really calming. Thank you."
1530,IGqDGeDssmY,"I am absolutely disgusted by the way our ""healthcare"" industry has dealt with this issue and the stories I am reading in this comment section are absolutely horrifying. I pray that all you ladies suffering from this injection find help and are able to heal. I'm very sorry this is happening to you 😔"
1531,IGqDGeDssmY,My sister is bipolar and she experienced a rough period and went manic after her second shot. I would love to see a study done on the effects of the shot on the the mentally ill.
1532,IGqDGeDssmY,It's happening all over the world. Problem is media isn't covering it in any country. Agree with the comments.
1533,IGqDGeDssmY,This is happening and more all over the world. It’s criminal. My heart goes out to all who are going through this. Don’t give up. Report and share your stories wherever you can. I send you hugs and strength.
1534,IGqDGeDssmY,Imagine if this video wasn’t posted..where could women openly have this dialogue and be heard??
1535,IGqDGeDssmY,"The fact that around half the population has periods, and yet it was not properly studied is kinda fucked up..."
1536,IGqDGeDssmY,Kudos to Vice for reporting on this issue without making it political.
1537,IGqDGeDssmY,Kudos for posting this. I was very surprised Vice put this out.
1538,IGqDGeDssmY,"I just spent 4 hours reading the comment section. It is amazing and inspiring to see so many women share, discuss, correlate & analyse the situation going on with these vaccines at the moment. As a person with Endo, whose painful period symptoms were never taken seriously by doctors, it was incredible to hear so many women speak their truth loud and proud.  We deserve a healthcare system that doesn't exploit us !

Please remember that: 
1. Menstrual/fertility issues are SERIOUS - they could have long term effects, or cause death, not just disrupted periods
2. Most want to dismiss us because they are conditioned to think these side effects are super rare, when they are not
3. If this report by Vice is not taken seriously, if they continue to dismiss all these cases as anecdotal, the only solution would be for all of us to unite together as women of all races and religions and fight Big Pharma to its death. For our men too, they will thank us later.

Stay strong, stay healthy ! Support good, caring local doctors, you know who they are !"
1539,ety8YR7fR1Y,We hope you have been blessed by this video. Please take a moment to subscribe and share it with a friend! For more encouragement and daily devotions visit https://www.harvest.org/
1540,ety8YR7fR1Y,"Brothers and Sisters in Christ, Do Not look for answers from pastors or from anyone else, they are just human like us.  But seek the Lord Our God with all your heart, and he'll give you the answer that you'll need. God bless you!"
1541,ety8YR7fR1Y,This vacation might not be the mark of the best “BUT” when you can’t buy/sell/travel/enter into certain places without it we are dangerously close to something evil. Please don’t down play it. Praying for you and your family!!
1542,ety8YR7fR1Y,"We're headed in that direction.  Soon we can't enter any baseball game, basketball, mall, airport, without the vaccine card.. we're just moving closer and closer.  Jesus Loves You All"
1543,ety8YR7fR1Y,"Remember what the SERPENT said to Eve ..""You won't surely die"" and it turned out to be the Opposite !"
1544,ety8YR7fR1Y,"By the way, celebrities, school districts, doctors nurses, etc... even our facebook friends have ""encouraging"" memes on their pages. So yes, it's all there to influence to take the jab."
1545,ety8YR7fR1Y,"Remember folks the bible says there are many wolves in sheep clothing, are you willing to risk your eternity because somebody says it is safe."
1546,ety8YR7fR1Y,Jesus loves whoever reads this
1547,ety8YR7fR1Y,Why do I instinctively feel so bad for people when they tell me they got it? Not judging anyone for any choice it's just a feeling I get when I hear it. Trust in God and fear Him only.
1548,ety8YR7fR1Y,"The mark of the beast was designed to be given in a  deceptive way, without being openly advertised. Therefore Ha Satan's method makes it look like it is a life-saving thing. Just as he did with Eve, giving her the lie and asking her to accept it."
1549,JmakP_qaKSA,Unvaccinated and happy to be one of those with absolutely no side effects or issues from the vaccine.
1550,JmakP_qaKSA,"How many times does it take to happen, to be still considered ""rare ""?! The myocardial sufferers are still considered rare even now. Dropping like flies."
1551,JmakP_qaKSA,My former co-worker got tinnitus and hearing loss from the COVID vaccine. It isn't as rare as they want you to think. Same goes for myocarditis/pericarditis. A friend from my college years had her husband pass away within 24 hours of his first Covid vaccination due to cardiac issues(no previous heart issues) and another close friend's 17 year old son spent a week in the ICU with myocarditis after his 2nd Covid vaccination. The truth is starting to come out.
1552,JmakP_qaKSA,Who actually still trusts the “who” to do proper unbiased and fully published research?
1553,JmakP_qaKSA,"When everyone wakes up and realizes that the people that ""broke"" them can't/won't fix it because that was the purpose, get ready for the RAGE!  This whole thing has had me in tears and prayer many nights but almost no one would listen.  It's like they all lost their minds."
1554,JmakP_qaKSA,We may never know the full extent of the side effects as it's nearly impossible to report them.
1555,JmakP_qaKSA,Unvaccinated and proud.
1556,JmakP_qaKSA,"if you combine all the different side effects of these injections that are supposedly rare, pretty sure its not rare to get at least ONE of them."
1557,JmakP_qaKSA,Even with just 1 injury it is criminal to brush it off 💁
1558,JmakP_qaKSA,"Tinnitus has been linked to high levels of insulin. And it seems like a lot of the other weird vaccine side effects reported have to do with inflammation. I think one day we'll learn that the vaccines are causing severe inflammatory responses in people that are going ignored. And since inflammation is the root cause to many diseases, this is a big deal."
1559,qgJcvTZyUng,Why does everyone keep saying he withdrew it when we all know it was shot down by the court?
1560,qgJcvTZyUng,"They only ""withdrew it"" after the court shot it down.   
Let's Go Brandon !!!!!"
1561,qgJcvTZyUng,"Does this mean we shouldn't trust a 50 year politician, who never held a job in his life, for giving us health advice?"
1562,qgJcvTZyUng,It's an insult to give them credit. It was the supreme court that ordered this.
1563,qgJcvTZyUng,I thought Supreme Court took that down and Biden in a news conference had a temper tantrum.
1564,qgJcvTZyUng,"They didn’t withdraw it, they were forced to stop."
1565,qgJcvTZyUng,Withdraw is sure a funny way to say it was found illegal.
1566,qgJcvTZyUng,"I feel bad for all the people that thought they were forced to get it, they should sue."
1567,qgJcvTZyUng,"""The President overstepped his authority"".  Gets my nod for understatement of the year."
1568,qgJcvTZyUng,"Lmao. It wasn’t “taken down,” the Supreme Court found it unconstitutional and struck it down themselves"
1569,qa9_EqFgD04,"This video is bunk- salt in coffee is incredible. In the words of Alton Brown, ""Not only does salt cut the bitterness, but it also smooths out the “stale” taste of tank-stored water. (…) And by the way, research has proven that salt is actually better at neutralizing bitterness than sugar"""
1570,qa9_EqFgD04,"In the last month since this came out, and after following groups that have had pfizer, moderna or pfizer, astra it is becoming clear that mixing does not pose any problems and does protect as well as a double of one type."
1571,qa9_EqFgD04,"Apparently, you can mix them, it just depends on what your country's health ministry's approach is."
1572,qa9_EqFgD04,Got my booster in a few hours. No idea which I’ll get but had Pfizer for 1st 2 and was fine after both. I’ve just read Moderna booster can give more protection than another Pfizer. Most people seem to get same one they had for first 2 so I expect I’ll get Pfizer. Not really bothered either way. I have read people who had Astra Zeneca for 1st 2 then get Pfizer or Moderna are more likely to have side effects. Well Astra Zeneca is the 1 I wouldn’t want and it’s only being used in people who can’t have Pfizer or Moderna.
1573,qa9_EqFgD04,Me looking at this while I took AstraZeneca first dose and Pfizer second dose 🤡
1574,qa9_EqFgD04,"The NACI in Canada seems to be saying if your first dose was Moderna, getting a second vaccination of Pfizer, if Moderna is unavailable, is fine.  I wonder what the folks at Pfizer and Moderna have to say about that...?"
1575,qa9_EqFgD04,"Meanwhile in a Canadian vaccination center.

""We've only got a half shot of Astra Zeneca and a half shot of Moderna left to make a second dose so we're just going to combine the two"" 

""But I got Pfizer as my first dose..""

""Don't worry, the doctors think it'll be fine"""
1576,qa9_EqFgD04,No clear reason provided in this video. I hereby declare it as a waste of time.
1577,qa9_EqFgD04,"I got Pfizer 3 weeks ago and getting Moderna next shot on purpose. And for my booster I'm gonna wait and see..
I retired from carpentry so I wouldn't end up with a respiratory disease in old age because of all the chemicals, mold etc."
1578,qa9_EqFgD04,Why there is so little information about Novavax vaccine? Does someone know where to look for?
1579,WTtO8LAd1Yw,"UPSC CSE GS (Plus) + UPSC CSE Optional (Plus)
https://unacademy.onelink.me/wmnR/ComboPlus

UPSC CSE GS (Iconic) + UPSC CSE Optional (Plus)
https://unacademy.onelink.me/wmnR/ComboIconic"
1580,WTtO8LAd1Yw,"Today is the 21th Foundation day of our state, UTTARAKHAND. The Land of Himalayan, mountains, rivers & Valley. The Land of Gods itself. Happy Uttrakhand Shtapan Divas."
1581,WTtO8LAd1Yw,"Kudos to our Govt for their Diplomacy
Especially our one and only S Jaishankar 🇮🇳❤️"
1582,WTtO8LAd1Yw,This is result from one of the diplomatic victory of India ❤️❤️
1583,WTtO8LAd1Yw,World's Soft power India 🇮🇳🇮🇳🇮🇳
1584,WTtO8LAd1Yw,I am not politically person but yes under this government ... India and Indian got there respected value that they deserve from a very past.... 🙂👍
1585,WTtO8LAd1Yw,It's a diplomatic win for India... ❤️
1586,WTtO8LAd1Yw,"1921 BRITISH : ""There will be no sunset of British Empire"".
2021 British : "" There is only one sun, one Grid, One Narendra Modi. ""🇮🇳🇮🇳🇮🇳❤❤❤"
1587,WTtO8LAd1Yw,It's a Perfect Example Of 🇮🇳INDIA🇮🇳 Soft Power....... ❤
1588,WTtO8LAd1Yw,*HAPPY CHATH PUJA TO ALL MY BROTHERS FROM UP AND BIHAR* 🇮🇳❤️
1589,sPOMCrV3dG4,this should be studied further.  not just for covid but for other immono deficiencies or even auto immune issues
1590,sPOMCrV3dG4,Why would you keep getting shots if they're not working for you? Your risks with all those different shots will probably be worse then the benefit.
1591,sPOMCrV3dG4,Well I hope they use her as a case study for the original failed shots. Praying for her safety and health
1592,sPOMCrV3dG4,"the media is freaking people out. i feel bad for her, she shouldn't have to live  like this"
1593,sPOMCrV3dG4,"No surprise, one person i know managed to get 4."
1594,sPOMCrV3dG4,"Bless her heart, I pray she stays well."
1595,sPOMCrV3dG4,"I wonder if this was recommended by her physician. I worked in the medical field and from what we studied, antibodies may usually take about weeks upto months to develop. And I'm just wondering, what does she mean by ""no immesurable antibodies?"" Is it completely 0 and how long did she have the antibody test after getting the vaccine? This is not meant to judge her but as someone who studied serology/immunology this is rather a ""weird"" case. I get it that she's *immunocompromised* but all the more you cant just introduced antibodies like that esp multiple times in a short period of time. Based also from experience, my aunt didnt know she has breast cancer and started feeling sick after 2 weeks of her 1st shot. From there, her health declined tremendously and died after 1.5months. We consulted the physician regarding this but told us that it was almost impossible to prove that it was caused by the vaccine as no study yet can support our claim. Hoping that this woman would remain safe and healthy as Covid can really be a big blow to unvaxxed seniors, immunocompromised, overweight and those with comorbidites. Keep safe everyone. ❤"
1596,sPOMCrV3dG4,"I cannot imagine what she's going through, no immune response. So scary"
1597,sPOMCrV3dG4,"She's targeting the get 7 shots get free pizza or get 10, get a planner Lol. But i do hope she gets the anti bodies to better defend against covid19"
1598,sPOMCrV3dG4,She is going to be the last boss in Resident Evil 9.
1599,bpzd74_gZJk,"It must be an absolute miracle .. 72 years old, overweight, still here, well and healthy after NOT having the vaccine, NOT having had covid and NOT listening to the propaganda!!"
1600,bpzd74_gZJk,"A lot of people in Canada lost their jobs for refusing covid shots, including nurses, and doctors, never let anyone take your freedom of choice."
1601,bpzd74_gZJk,Now the healthcare employers should remove the mandatory vaccine certificate from the job requirements. Let the sacked employees get a compensation.
1602,bpzd74_gZJk,The discrimination that happened was wrong. They need to pay and be held accountable 🇨🇦
1603,bpzd74_gZJk,"Hi John, it's winter over here and the government has been pushing the dual flu / covid shot.  That said, we believe that the number of people vaccinated is far less than the governments were stating as far too many people we know are quite awake to all the alarm bells (right from day one).  I have a unique story to tell about my Father who passed away last September in a NZ covid ward.  He was diagnosed with crohn's disease before the pandemic, then was pushed out and out for surgery.  It was degrading for him and so incredibly sad to see what was happening.  Then they agreed to do surgery last September due to quality of life issues.   He caught covid whilst in hospital (he was triple vaccinated by the way).  Then isolated from everyone including his wife, his children.  We were not allowed to speak to him, we were not allowed to call him, nor visit him as he was placed in the ""Red Ward"".   He was administered Paxlovid then appeared to get better then rapidly declined.  We were asked to come in and say our good byes.   They dressed us in full PPE and when we saw him, he was hallucinating as all fluids had been stopped.   After 20 mins, I removed all my PPE and stayed that way and with him for 5 nights until he passed away on the 6th day.   I was unvaccinated and never caught covid.  Not one doctor, surgeon or nurse told me to put my mask back on in those 6 days.   That's the NZ we live in where our then PM told everyone to be kind, team of 5 million.  The politicians have blood on their hands as we are awake, we won't forgive, we won't forget."
1604,bpzd74_gZJk,"I m from the USA. COVID is the least of our problems but I have to say shame, shame on all the doctors that are still pushing this poison. One day you will have to answer for this treatment."
1605,bpzd74_gZJk,Biggest crime against humanity in human history we need JUSTICE
1606,bpzd74_gZJk,"whenever you're forced to do something, you should ALWAYS question WHY"
1607,bpzd74_gZJk,"The most unfortunate outcome from the covid vaccine fiasco (to put it nicely) is that now lots of people including myself have no faith in the medical industry, I personally don't know anyone that would get a booster shot or get another vaccine of any kind, and are reluctant to see a doctor for anything at all. Thank you Dr John for all that you do to keep us informed about what is going on."
1608,bpzd74_gZJk,"Do you know what is beautiful? 💮 The fact that this comment section is full of people who understand each other. Who you can tell about your experiences, bad moments, job loss and heath problems. And people will always tell you a good word. We should create mini-organisations and meetings around our towns. Be in touch with people of many proffesions (good doctors, farmers). This is what they will never take away from us. We are here from all the world. 🌍 Greetings fron Poland 😘😘"
1609,8aAk36PovnU,"If she hadn't said that she's not telling people to not get the vaccine, we would have never seen her story on the news."
1610,8aAk36PovnU,"5 people I know from our hometown who are very healthy and strong suddenly passed away after the getting the vaccine,their families are shocked. May they rest in peace."
1611,8aAk36PovnU,kudos to the news Station that had the BALLS TO DO THIS STORY
1612,8aAk36PovnU,discrimination against the unvaccinated must stop!!!
1613,8aAk36PovnU,"Shame on Pfizer for their response. 
Pray for this mother everyone 🙏"
1614,8aAk36PovnU,Pfizer should pay for all her medical and living expense. Also pay for pain and suffering. This is criminal. Even if it is only one person but there are hundreds of thousands of cases but they are covered up. WHY?
1615,8aAk36PovnU,I wouldn’t buy a car from a company that has no liability for manufacturing of it
1616,8aAk36PovnU,"To all God fearing believers out there… let’s all get on our knees and pray for her to be healed and restored completely by Gods Mercy and Grace. It says in the Bible… where there are two or more in agreement,  “there I Am” (Jesus). To all my sisters and brothers out there, let’s all come into agreement for her healing on our knees in the name of our Lord Jesus Christ. She will be healed in the name of Jesus. Thank you my heavenly for hearing our prayers and thank you for your Glory that’s about to be revealed in her life and her family’s life also. There is nothing to great for our God! Believe it, claim it with authority and speak out every day until it’s done. God bless you and your family! His Angel’s are with you also every day. Believe and receive and don’t stop believing. 🙏🙏🙏🙏🙏🙏🙏"
1617,8aAk36PovnU,"Lord,I pray she's able to get back to being herself & walking on her on,this broke my heart to hear this about this lady. Lord help us all we need you now. 🙏🏼"
1618,8aAk36PovnU,I love how the media keeps saying this is extremely rare
1619,z8cYMT3ds4o,"Why don't they mandate eating your vegetables, getting 9 hours of sleep, and exercise daily?"
1620,z8cYMT3ds4o,"If anyone ""forces"" anything on me, I will defend myself to my last dying breath."
1621,z8cYMT3ds4o,"""Employer can force an employee to get vaccinated.""  So... what happens if the employee is harmed by the vaccine?  Will the employer pay for the employee's medical bills?  I don't think so..."
1622,z8cYMT3ds4o,"A year later, I still haven't been jabbed. Get over yourself, CNBC."
1623,z8cYMT3ds4o,"When I was a 21 yr old young man, I asked a 101 yr old lady once, ""what's the key to living so long?"". She looked right at me with a serious face and said ""stay away from the Drs"". Lol. So true."
1624,z8cYMT3ds4o,I identify as a fully unvaccinated person. Sobriety is happiness.
1625,z8cYMT3ds4o,"I will never, ever understand why people actually think the government EVER has your best interests at heart."
1626,z8cYMT3ds4o,*I just got my first shot and I'll be getting my 2nd shot as soon as the bartender comes back.*
1627,z8cYMT3ds4o,"“If you have to be persuaded, reminded pressured, lied to, incentivized, coerced, bullied, socially shamed, guilt-tripped, threatened, punished and criminalized ... If all of this is considered necessary to gain your compliance -- you can be absolutely certain that what is being promoted is not in your best interest.” - Ian Watson"
1628,z8cYMT3ds4o,"""Force"" is a strong word. Three words: The Nuremburg Code"
1629,3XTzk9RouSY,It's sad to see that covid became so politicized. It should have been a fight that united people against a common struggle
1630,3XTzk9RouSY,"I just wanna say thank you to most of the comments for being cordial. I wish we could be United more like this. I hate constantly arguing with the other side when I know a lot are good people. So, again, it’s just finally nice to see a lot of compassionate comments."
1631,3XTzk9RouSY,"I was going to post a statement that was just down right mean.
Then I thought off all those that I know personally who've had covid-19, and are still having a hard time recovering from it.
I can't say anything mean after thinking of those people.
This illness should never have become politicized.
Be safe everyone."
1632,3XTzk9RouSY,When politics gets involved in medicine someone will pay the price!
1633,3XTzk9RouSY,"The worst part is that no matter who you are and what you believe, when you die from this, you die alone."
1634,3XTzk9RouSY,Something was done to her.  This is suspicious.
1635,3XTzk9RouSY,Saying she was outspoken about vaccines and saying you don't know if she was vaxxed is kind of ironic
1636,3XTzk9RouSY,My heart goes out to all those who have lost someone to this virus whether they were unvaccinated or vaccinated.
1637,3XTzk9RouSY,So many lost and many more to come.  Everyone do what ever you can in your power to prevent this from happening to your love ones .
1638,3XTzk9RouSY,"You know how people often say, ""If you have nothing nice to say, don't say anything at all?"""
1639,5yz0GhZ7q4k,This pope is like the booster shot to the world vaccine mandatory. When is he going to retire? can't wait !
1640,5yz0GhZ7q4k,"The Pope, Bill Gates, and the CEO of Disney pushing it. With that crowd I think I’ll pass."
1641,5yz0GhZ7q4k,"It has abominations in it like chimera,  CRISPR, LUCIFERASE,  HEK-293,  & GRAPHITE"
