,video_id,comment
3040,3Do0IFK9RwQ,"Hoga 😍  khan, ali ,mohd ya fir bhulniwasi😂😂😂😂😂"
3041,3Do0IFK9RwQ,Very good
3042,3Do0IFK9RwQ,Jhoot bol rhi he ye aur kuchh nhi bacha iske pass
3043,xRSTqHty7gE,Another airport photo op for Duque 📸😂
3044,xRSTqHty7gE,Negosyo daw 😂😂😂😂😂
3045,xRSTqHty7gE,NEGOSYO!!
3046,xRSTqHty7gE,Kahit delikado ang astrazeneca bkit ng order pa rin?
3047,xRSTqHty7gE,Bigyan nyo kame sa cavite wag puro sa ncr
3048,xRSTqHty7gE,Yun naman pala bakit mas mas marami ang sinovac galing sa china? 😂😂😂😂😂
3049,xRSTqHty7gE,"3 araw ako nilagnat Nyan lagnat na sa loob Ng katawan . Sakit sa katawan tumatagos sa buto . Buti ok na ako ngayon hintay pa 2nd dose lagnat na nmn ulit , 😅😅"
3050,xRSTqHty7gE,NEGOSYO 😂
3051,xRSTqHty7gE,joke
3052,xRSTqHty7gE,Fundemic
3053,Q4QQ8mObT1c,kung hindi balance ang distribution ng bansa para na din nating sinasabi na dapat hindi din tayo bigyan ng ibang bansa dahil mas madaming kaso sa kanila. Mahalaga din na mabigyan ang probinsya para di sila magaya sa MM. imbis na bawiin paigtingin nalng ang pag-import at wag sayangin sa pamilya ng mga nag-a-administer ng bakuna.
3054,Q4QQ8mObT1c,I feel you Mayor Marcy!
3055,Q4QQ8mObT1c,"Naku Paano Yun?
Sana completed doses na
Kung hindi big problem"
3056,Q4QQ8mObT1c,natural hati hati muna
3057,Q4QQ8mObT1c,Walang plano.
3058,Q4QQ8mObT1c,"9 Billion budget-
And you are still requiring the private sector to ' donate' to the government half of the vaccines they purchased for their employees?"
3059,Q4QQ8mObT1c,Ubos na yun Bakuna na Galing sa Donate
3060,Q4QQ8mObT1c,"*Ang hindi pag skip ng ads lang matulong namin Kami po ay small YT na mahirap lang,  nangungupahan lang kami. Asawa ko maliit lang sahod. Gusto namin makapag bigay inspirasyon sa katulad nmin mahihirap. Na kahit mahirap lang ang buhay dapat masaya at patuloy lng sa pangarap walang imposible sa Dios. Dahil po sa inyo naging inspirasyon namin kayo mga blogger. God bless sa atin lahat wag susuko laban lang tayo sa hamon ng buhay💖*"
3061,Q4QQ8mObT1c,Naku Duque. Dapat ikaw dapat magpaturok
3062,Q4QQ8mObT1c,"Happy na ba joy?
Eh anv hirap kasi baka magaya sa dswd yan na ayuda na dumaan sa LGU maraming di nakarating."
3063,_LvgdWzMUdw,Mataas pa yan.
3064,_LvgdWzMUdw,Pagdating sa media yung good news nagiging bad news
3065,_LvgdWzMUdw,Pilipinas ang balita pero background video sa india.🤣🤣🤣 Ai iba!!!
3066,35gh07wZoJU,"Santa walang palakasan.
At maayos ang storage at handling."
3067,35gh07wZoJU,Yung pang seafarer yung JOHNSON & JOHNSON sana kac single shot lng yun gawa nga ng saglit lng ang bakasyon nmin.kac pag sa probinsya sensitive maxado yan sa cold storage unlike sa JJ normal lng tutal may 3.2 m nman na dumating last other day kaso di naipamahagi na nationwide...
3068,35gh07wZoJU,Dami ah
3069,35gh07wZoJU,"Ok lang yan kung ma handle with care, alam mo naman ngayon madaming brown out. Pag taga probinxa aq sinovac nalang aq"
3070,35gh07wZoJU,Bentahan na naman 🤭✌️
3071,35gh07wZoJU,Ofw Pfizer vaccine dto sa bulacan guiguinto baka naman need nmin mga ofw para maka alis na dto sa pinas jusko!
3072,35gh07wZoJU,🧐🧐🧐
3073,35gh07wZoJU,Sana Pfizer nlang bakuna q. Puede kaya booster shot yun Imported kxe. Made in U.S.A.😅😅😅😅😅
3074,35gh07wZoJU,Kwawa naman Yung mga Tao... Dapat magka Isa na tayo... Lahat
3075,35gh07wZoJU,Sana Pfizer ako huhuhu
3076,zemO75Yrg7c,"Nice feeling to see one of my favorite teacher at UP , college of engineering, year 1973!!! 48 yrs ago! Hi sir. Still looking good. Mabuhay ka,,,,"
3077,zemO75Yrg7c,GOD is good. GOD bless Philippines.
3078,zemO75Yrg7c,excellents god bless philippines south korea tigers of the south we modernized more good luck to all..............GOD BE WITH US PHILIPPINES............
3079,zemO75Yrg7c,Thank you for sharing untv God bless 😇 all
3080,zemO75Yrg7c,Godbless Philippines 🙏❤️
3081,zemO75Yrg7c,Bat prang naiiyak aq habang pinapanuod ko to...proud tlga aq sa mga pinoy scientist..laban lng po
3082,zemO75Yrg7c,Godbless po sa pilipinas🙏
3083,zemO75Yrg7c,"i hope this Herbal Medicine will work as Vaccine for Covid19, may the Lord our God Bless all the Doctor in the Philippines"
3084,zemO75Yrg7c,God speed to help one another.Amen.
3085,zemO75Yrg7c,Hi gobyerno khit huli
3086,r7hwbAeiUQY,Masaya n nman c Duque d2
3087,FwQEwyrUFwY,"Ayaw ko ng pfizer moderna astrazeneca..
Hindi na daw pwede mamili? Pano pag natyempo sakin yung ayaw ko, walk out na lang ako"
3088,KOXkphGD9Fg,Ai salmat mirun nang nag donate astra
3089,KOXkphGD9Fg,I love Japan....
3090,KOXkphGD9Fg,Check your spelling for AstraZeneca on your title and on the accompanying image post. 🤦‍♀️You're welcome.✌
3091,KOXkphGD9Fg,Eh Iba nmn kc ang bakuna. Ng Israeli people
3092,KOXkphGD9Fg,"Pinamimigay na ung di nila gustong gamitin. Pina ganda pa ""DONATION""? o itapon sa pinas"
3093,KOXkphGD9Fg,Di ba may 25 billion na pondo na pang bili ng vaccine? Kung tatanggap pa ng mga donasyon eh tiba tiba na naman sila.
3094,GTEzaFlMoYE,Aba binabataan nyo ah baka taasan nyo ulit sa susunod na araw
3095,GTEzaFlMoYE,covid nnmn trabaho gutom aabutin nmin
3096,GTEzaFlMoYE,Boto natin yung anak ni tatay para lumala lalo mga problema ng pilipinas 👊😂
3097,GTEzaFlMoYE,"Lord Jesus Christ is the only One who can save people. No one else in the world is able to save us. 
There is truly no other way to be saved, since we are born in Adam, in sin, and all die. ... Our salvation cleanses us from our sin by only one name, Jesus Christ. Since we must have an ultimate sacrifice, only the Son of God, who is the only one born sinless, can save us.
Salvation is a free gift through believing LORD JESUS CHRIST as LORD and SAVIOR of your life physically and spiritually. 
By accepting Lord Jesus Christ, we need to repent meaning changing our old ways for example if we drink alcohol and get drunk, you no longer drink and get drunk basically it means to stop sinning and  transforming you to practice righteousness. 

God bless to everyone"
3098,S0ZDwjlqRz4,bumaba n pla ang active cases
3099,S0ZDwjlqRz4,Philippines NO.1!
3100,S0ZDwjlqRz4,They have completely abandoned the VCO clinical trial.
3101,S0ZDwjlqRz4,Luzon lng nman ang epicenter ng Covid-19
3102,S0ZDwjlqRz4,gusto ko ang covid palage
3103,S0ZDwjlqRz4,Hahaha!
3104,S0ZDwjlqRz4,"May covid pa pala? sa tagal na naming normal dito sa Cebu nakalinutan ko na lol.  Joke! peru sa toto dito di bali ng naka minimum health protocol mga tao, galaw naman lahat kahit kahit surbetis at boy chicharon. Halos one year na ata kaming ganito kaya follow the protocol lang matatapos din yan, be safe guys. ✌"
3105,S0ZDwjlqRz4,Covid pa more
3106,S0ZDwjlqRz4,"*Sana ma supportahan din po ninyo aming channel, kami po ay pamilya asawa ko nag tatrabaho taga gawa ng lumpia, ako po nag alaga ng aming anak at may munting tinda. Dito po kami sa cebu ngayon nangupahan*"
3107,S0ZDwjlqRz4,ANG DAMENG MAYAMAN HAHAHAH MAGA PULOBI WALA MANLANG NI ISA NAG KA COVID PARA LANG TALGA SA MAYAMAN YUNG COVID HAHAHAHHA
3108,mqt2G5Azw84,konti nalang gold button na🤣🤣🤣🤣🤣🤣🤣🤣
3109,mqt2G5Azw84,Exercise para sa baga... Plsss visit and exercise😁😊❤️😁😊❤️🔔🔔🔔
3110,hlENjKPBHQg,So when will the vaccine be distributed in our country?? We need it as soon as possible in order to save our country!
3111,hlENjKPBHQg,"Sweden which took the herd immunity approach which contrary to WHO recommendation to combat covid 19 is now suffering the consequence of this approach, their rate of infection has just spiked  and they are taking measures now   We must learn from their mistake and acknowledge that Herd immunity is dangerous to espouse and must not be recommended or entertained at all.  Wearing mask, social distancing, hand washing is still the WHO recommendation to prevent   covid19 infection."
3112,hlENjKPBHQg,Tester muna mga politicians :D Para Beta tester HAHA
3113,hlENjKPBHQg,"Sweden seems struggling their herd immunity. Never mind the arbitrary 60% - epidemiologists say the rate must be significantly higher - address please the horrific effect the magnitude of even the arbitrarily low 60% will have on the the admittedly inadequate treatment capabilities. Panicked people will be told to stay home, treat themselves and prepare to die. But it does take leadership and government off the hook: no responsibility in a herd immunity policy. And once embarked on a herd immunity policy, turning back will be next to impossible no matter how gruesome the plight of the infected or how hopeless the state of the economy. Actions have consequences even if the action is ‘no action’."
3114,hlENjKPBHQg,Di naman kami papayag mauna muna kayong mga government officials
3115,hlENjKPBHQg,anyway..pag mahal yan....di ako magpapabakuna..dont need it anyway... patibayan lng ng isip at katawan yan...siguro 40 plng ako at nageehersisyo...magkaron man ako niyan..di ako mamamatay... hype lang yan masyado kala mo sobrang nakakamatay..andae gumagaling... at dinudugas mga numero buong mundo.... not unless isabatas yan na di pede di maginject... papalapit na tyo sa mark of the beast! malapet na bumalik si HesuKristo! makasalanan ako Panginoong HesuKristo pero tinatanggap kita bilang aking tagapagligtas! sayo ako hanggang sa huli! ..
3116,hlENjKPBHQg,hindi ko kailangan ang bakuna kayu nalang mag paturok nyan.
3117,hlENjKPBHQg,"10years plus pra malaman ang long term effect ng gamot, wala png 1year itetest nyu sa tao. our government is stupid, plus wala pang 3% chance ang death rate ng covid. over acting to."
3118,hlENjKPBHQg,"we are really like this, waiting nalang for help right?"
3119,hlENjKPBHQg,Sana by location ang pag pili ng babakunahan kung san may mataas na naging cases
3120,bCigQucsX8A,Concern citizen po ako. Im based in California and my family had our covid vaccine. Pfizer for my husband  and Moderna for myself. My question is saan po galing yung mga vaccine na gagamitin kasi my parents dont want to get the vaccine  at all cost kasi takot sila sa quality ng vaccine kung saan manggagaling para safe.
3121,bCigQucsX8A,"Bakit pa mag pa vaccine Kong dika naman kampante? Wala ring nakakaalam/studies pa sa long term effects ng vaccine internal organs ng tao after a year or two (like yong dengue vaccine). At Hindi kasiguruhan na dika mahahawa pag nag pa vaccine ka. 
Just make sure nalang na mataas ang resistance mo everyday at mag ingat lalo na sa personal contacts. Since napakalaki naman ng percentage (90%+) ng recovery sa covid patients sa pinas. Saka yong numbers ng mga infected at deaths ay kaduda duda sa report ng DOH! 
Sila muna mag pa vaccine!!!"
3122,bCigQucsX8A,keilan mag release ang vacine at iyang exact date sa 2021? at mo effective sa new variant na virus at unsa na vaccine?
3123,bCigQucsX8A,Ready na ba kayo maging Titans?
3124,bCigQucsX8A,SinoVac? Wag nalang!
3125,bCigQucsX8A,"Sec. Roque, with due respect po sa inyo at sa Presidente, totoo po ba kaya yang Vaccine na yan, paano po nila nagawa yang bakuna samantalang wala pa rin tayog specific na gamot pra sa mga tinamaan na?"
3126,bCigQucsX8A,Joke joke joke
3127,bCigQucsX8A,handang handa daw oh! hula ko hindi! wala pa ngang delivery e! dont count d eggs until d eggs have already hatched.
3128,bCigQucsX8A,The great Reset / The Great Falling Away / The Great Apostasy has begun. Expect to Hate one another and betray one another
3129,bCigQucsX8A,Bahala kayo diyan ayaw ko magpabakuna baka magka sise effects pa yan
3130,CfxW61VR6Ns,"Now we play ""The Waiting Game"""
3131,CfxW61VR6Ns,Sinovac needs to be mandatory for government officials and employees.
3132,CfxW61VR6Ns,Kumuha din tayo ng test kits from china before and 85% dun is palpak.
3133,CfxW61VR6Ns,"I am in Busuanga Palawa. It’s a beautiful beautiful black island, with powder white sand."
3134,CfxW61VR6Ns,cutie talaga ng ph government pagdating sa china <3. sana lumipat na sila sa china and leave ph. please lang
3135,CfxW61VR6Ns,sana yung mutation ko sa sino vac katulad nung kay wolverine para imortal na ako
3136,CfxW61VR6Ns,"Galing ng China ah. Create the problem, sell the solution. PROFIT!!!! Wahaha."
3137,CfxW61VR6Ns,Bakit ang sobrang loyal niyo sa China?🙄😠
3138,CfxW61VR6Ns,I would rather wait for pfizer sana walang pilitan yang vaccine na yan
3139,CfxW61VR6Ns,"NOOOOOO!!! Not from China please!!!!!! Kakalaro ko lang ng Resident EVil Remakes 2 and 3, and I'm getting all Umbrella feels from this whole pandemic debacle!!!!!"
3140,1-5rk-QL0GI,I am happy for the  people. I just hope they dispense the vaccines properly. And not throw them away this time.
3141,1-5rk-QL0GI,"""There ain't no such thing as a free lunch"" 
It is impossible to get something out of nothing. Lets just see whats the implicit cost of this."
3142,1-5rk-QL0GI,Unahin bkunahan mga politiko pra pg di pl effective ay mbwasan nmn CLA
3143,1-5rk-QL0GI,"Romans 10:9
If you confess with your mouth, ""Jesus is Lord,"" and believe in your heart that God raised him from the dead, you will be saved. 

Guys I want you to know that Jesus will Coming Back Soon so you must repent on your sins before it's too late 
Believe in him and don't be ashamed to share the Gospel 
We can save someone's soul just by sharing the Word Of God
I really can't wait to see you all in Heaven
Godbless y'all and Have a Nice Day!✨❣️"
3144,1-5rk-QL0GI,sana po makabalik na ang byahe sa probinsya ..
3145,1-5rk-QL0GI,Wow Libre talaga Ha
3146,1-5rk-QL0GI,Wps ba ang price?
3147,1-5rk-QL0GI,"Wow mabuhay pilipinas
Dito sa UAE  mayroon na dito
Nag simula na ang vacine dito sa Abudhabi"
3148,1-5rk-QL0GI,I hope it's SAFE🙏🙏
3149,1-5rk-QL0GI,Waiting......
3150,9RtHwdz0Cg8,HOOOOY! MAGSARA NA KAYO!!! GAME OVER NA KAYO!!!!
3151,9RtHwdz0Cg8,damihan nyu na tapos maglockdown ulit para masiraan na ng bait ang mga tao at kayoy sugudin na sa lungga ninyo
3152,9RtHwdz0Cg8,"is  Phil. communist  China already?  this omicron is like china  strategy,,,hhmmmm"
3153,9RtHwdz0Cg8,It's been out since May and only in 10 countries. That's very surprising considering each one is more contagious than the previous.
3154,9RtHwdz0Cg8,"habang my pondo na binibigay ang gobierno pra sa covid hnd mawawala ang covid sa pinas pro pg wla ng pondo mlamang wla nrn covid sa pinas ,money money .."
3155,9RtHwdz0Cg8,nagsawa na sa alpha bravo delta puro na omicron with additional variant
3156,9RtHwdz0Cg8,iyan si vergeri. magaling!!
3157,9RtHwdz0Cg8,😂😂😂
3158,9RtHwdz0Cg8,"Hay nako ang central government, kontrolin nyo naman amg pagdaloy ng turista at OFW"
3159,9RtHwdz0Cg8,wala ng maniniwala sainyo..ilabas nyo si maria ressa
3160,oZTZ7kpGcaI,Hope    that   all the local governmemt unit  is ready   for  the rainy   seasons .. since covid19 are   still exist...hope   in  all area  units   in any  community  will  always   be  had a preparedness and   awareness for  this.. since  rainy  seasons   has approaching....
3161,oZTZ7kpGcaI,"WALANG PROBLEMA ANG DENGUE KAHIT COVID 19 PA, BASTA , LEGAL NA ANG FAI VACCINE..."
3162,oZTZ7kpGcaI,First
3163,oZTZ7kpGcaI,"Na dengue kana tapos sasabihin na covid19 ka yan ang mahirap sa doh
#weHealAswang
#starvetheTrolls"
3164,oZTZ7kpGcaI,"Duque, baba ka na sa pwesto mo. Di namin kailangan isang tulad mong nagnanais malagay sa kapahamakan mga tao."
3165,qDVMbZkc5kM,😭
3166,qDVMbZkc5kM,50% jan...hndi covid..nag declare lang ng covid ang pasyente para mababa lang yung babayaran sa hospital...
3167,qDVMbZkc5kM,Can we just appreciate muna yung pagbaba and better fatality rate? Omsim 🔥♥️
3168,qDVMbZkc5kM,Kaya Kung kayo wala  nMN kayo exposure hanggat Kaya dun LNG kyo mg isolate SA bahay nio if may narramdman related SA covid.kc kawawa nmn ang Phil health
3169,qDVMbZkc5kM,pano ba naman. pati yung batang nadapa na nagkasugat counted as covid case. e dadami nga yan
3170,qDVMbZkc5kM,ayuda 1k????
3171,qDVMbZkc5kM,Vaccine is the solution kasi takot or ayaw magpa-bakuna kaya nag-ECQ.
3172,45GgUl_u--4,Proud pa si ano.
3173,45GgUl_u--4,Salamat po sa mga Vaccines.😊
3174,45GgUl_u--4,bahala kayo dyan
3175,45GgUl_u--4,Jesus Christ is the only way to Salvation. John 3:16 For God so loved the world that He gave His only begotten Son that whosoever believeth in Him shall not perish but have an everlasting life
3176,45GgUl_u--4,Wow galing ng gobyerno tao nlang ang me kasalanan kapag ayaw pang magpa vaccines great job pres duterte saludo kmi sa inyo 👍👍👍👍
3177,-3ygrq74Q6k,"ayaw nila ibigay ang presyo ng bawat bakuna

mabibisto"
3178,-3ygrq74Q6k,Itemized please to be transparent .
3179,-3ygrq74Q6k,"ANG DAMING DONATIONS, PAANO NAGKAROON NG BAYAD?🤑🤑🤑"
3180,-3ygrq74Q6k,Hindi lang sana panay salita. Mas maganda sana kung may ebidensiya kung magkano talaga ginastos.
3181,-3ygrq74Q6k,Waste of money.
3182,-3ygrq74Q6k,"$11 dollars per piece for $1B at 89,000,000.  Means good for 44,500.000 persons vaccinated with cost!"
3183,-3ygrq74Q6k,"Laki na ng kupit,bakuna na hanggang ngayon wala pa din ...dami ng dumating panay ang advertisement sa gsto magpabakuna pero dito nga ncr dami pa rin di nababakunahan"
3184,-3ygrq74Q6k,ANOOOOOOOO
3185,-3ygrq74Q6k,Ito si Roque wala yan.
3186,-3ygrq74Q6k,"COVID-19 ""MadeInChina"""
3187,uWXB11g_YYg,How are covid19 patients counted if hospitals are unwilling to accept suspected patients with covid? As my mother and I experienced where we toured the entire Gen. Trias until we get to the Manila Hospital where she is also not admitted without even passing the swab test.
3188,uWXB11g_YYg,Why not include recovery rates?
3189,uWXB11g_YYg,Happy 1st anniversary daw sa Covid kaya Lumaki🤭😂
3190,uWXB11g_YYg,EDI WOW!
3191,uWXB11g_YYg,Doh saan kayo gumaya
3192,uWXB11g_YYg,Grabe kayo sa balita nasaan sila
3193,uWXB11g_YYg,Tagaaan ano mga pangalan
3194,uWXB11g_YYg,"Please lang NAKAKAIRITA na yung mga nagsasabi na peke ang pag taas ng kaso. Ano bang akala nyo sa Pinas? First world country na maraming resources? Metro Manila palang breeding ground na ng sakit yan. Tapos samahan pa natin ng mga kumpol kumpol na iskwater ni Erap? Kung hindi pa kayo namatayan swerte kayo, marami napong nawalan ng kamag anak ok? Andami kasing nagmamagaling wala namang ebidensya o basehan!"
3195,uWXB11g_YYg,"Naalala nyo ba yung mga backlogs noon?yung mga hindi nakakapagsubmit na naiipon, bakit hindi real time yung data? 🤣😂🤣🤣🤣🤣😁😁"
3196,uWXB11g_YYg,Sino sino
3197,iQpT0FkylZI,My girlfriend lives in the Philippines and I pray for her and her family's safety.
3198,iQpT0FkylZI,Are you planning to buy a freezer just for the vaccine? How are you going to inoculate the people in the province?
3199,iQpT0FkylZI,sana nga..  sana
3200,iQpT0FkylZI,This may be unnecessary if Tatay develops his own vaccine for us..I read he’s experimenting with gasoline and coconut oil mixed together....may be work!
3201,iQpT0FkylZI,🙏🙏🙏
3202,iQpT0FkylZI,Tagal Naman.
3203,iQpT0FkylZI,Pfizer sana sa pamilya KO gaya sa mga naturok sa amin dito sa Israel
3204,iQpT0FkylZI,Jusmeyo ang tagal
3205,iQpT0FkylZI,Pano kaya makakaabot sa Rizal ? Sana di namn itago
3206,iQpT0FkylZI,Sa mga ibang bansa iisang pangalan lang ginagamit nilang bakuna. Dto sa pilipinas kinuha ng lahat ibat ibang klase ng bakuna.
3207,Nct3BintRdI,"dude i was suppose to go to highschool during 2020, until this pandemic struck.


now i'll just waste my teenage years, never learning anything because of people who cant follow rules. wow 💯‼"
3208,Nct3BintRdI,"Once you understand that they are not journalists & media professionals but rather, actors & operatives, things will start to make sense."
3209,Nct3BintRdI,Tapos balik luwag nanaman pag -ber months? Alam ng covid kapag malapit na ang pasko. Tapos ECQ ulit sa March 2022? 🥴🥴🤡🤡
3210,Nct3BintRdI,"HOY! Kapag gusto niyo na bumaba o kaya'y mawala na ang mga kaso ng COVID-19, SUMUNOD KAYO SA HEALTH PROTOCOLS!!! Ano ba? 
Unang una, kapag hindi naman importante yung pupuntahan niyo na pwede rin kayo mamuhay na hindi gumagala, STAY AT HOME! MANATILI SA BAHAY! 
HUWAG KAYONG MAKIPAGSALO-SALO. WALA DAPAT party, inuman, pagtitipon, WALA. 
Magsuot ng facemask kapag kailangan talagang lumabas sa bahay (at face shield kapag malayo o city yung pupuntahan).
HUWAG KUMAIN SA RESTAURANT. Take out or deliver na lang 'yan."
3211,Nct3BintRdI,Still low... Malaysia now 20k per day.. what a mess 😭😭
3212,Nct3BintRdI,Worst than back to square one after almost 2 years of pandemic? even if under ECQ? Just asking.
3213,Nct3BintRdI,bakit nandiyan ang Region 7?
3214,Nct3BintRdI,Kung kailan ecq saka tumataas 😔parang naglolokohan nlng po tayo d2
3215,Nct3BintRdI,When we go out we use mask and face-sheeld and acohol
3216,Nct3BintRdI,Ok
3217,FgiBWY6BNpI,🧐🧐🧐
3218,FgiBWY6BNpI,Health workers and Front liners... Think twice first before getting a 💉......huli na  ang pagsisi... God bless us all 🙏🙏🙏.......
3219,3I6__E69eu0,THANKYOU ELEKSYON!!! ❤️
3220,3I6__E69eu0,"WE MUST BE BRACE ,BRACE ,BRACE ,FOR THE OMICRON VARIANT ,AND MAY GOD BLESS US ALL ."
3221,3I6__E69eu0,"IATF yung mga ginagawa nyong resolution lalong ngpapahirap sa mga tao lalo na yung resolution 148 at 149 nyo,pahirap sa mnggagawang pilipino..."
3222,3I6__E69eu0,"Congratulations. One of the Government Ambassadors - Jacob Caldino Cardel. Support and trust is on you, Malacanang, Especially the new Speaker. Congratulations."
3223,3I6__E69eu0,25% unemployement rate. Time to open the night life back up after new year. Let the jobs come back.
3224,3I6__E69eu0,".
K       J       V
TAKE YE heed, watch and pray: for ye know not when the time is. [Mark 13:33]

FROM THAT time Jesus began to preach, and to say, Repent: for the kingdom of heaven is at hand. [Matthew 4:17]

THE LORD is not slack concerning His promise, as some men count slackness; but is longsuffering to us-ward, not willing that any should perish, but that all should come to repentance. [2 Peter 3:9]

SEEK YE the LORD while He may be found, call ye upon Him while He is near: [Isaiah 55:6]
K       J       V
."
3225,3I6__E69eu0,When will people realize that this is not about health. It's all about control.
3226,3I6__E69eu0,🙏🙏🙏🙏🙏🇵🇭
3227,3I6__E69eu0,Tama lng at my omicron. Nkakagalaw nman ng mluwag kht ppno. Laking bagay dn ung wlng faceshields.
3228,3I6__E69eu0,Ganda ng ngiti ahhhh
3229,HdX0DkYcTyw,"There is this misconception spreading around that you do not get infected when you're vaccinated.
People who are vaccinated tends to get over-confident that they become reckless.
They ignore the safety protocols and go out often exposing themselves.
People mindset should be made straight.

And do not stop vaccinating as many people as possible.

Stay Healthy Stay Safe.
And God Bless Always 🙏🙏🙏"
3230,HdX0DkYcTyw,Sure na yan kasi we are on GCQ. So tomorrow everyone will be out in the malls and shopping and eating.
3231,HdX0DkYcTyw,"Oh My God, Please protect Us Oh Lord..."
3232,HdX0DkYcTyw,"Suprisingly, should have been fewer since vaccination started, what went wrong?"
3233,HdX0DkYcTyw,Rudy Baldwin better watch out may papalit sayo octa !
3234,HdX0DkYcTyw,Dto s brgy namin pano po tlga ang kalagayan namin pg lagi lockdown hndi mkalabas tpos wla nakukuha ayuda pls pano pgynyn
3235,HdX0DkYcTyw,Ninja Turtles make it half a million a day para convincing research ninyo 😂😂😂
3236,HdX0DkYcTyw,Kamusta naman ang bilang ng gumagaling araw araw?
3237,HdX0DkYcTyw,"Grabe laki na ng utang ng Pinas, ilang trillions na. Baka pati lupa ng buong Pinas kulang ng pambayad."
3238,HdX0DkYcTyw,grabe covid parang bagyo lng pinipredict nlng
3239,PhJTOIJiOs4,"Take care to all my fellow Filipinos! God bless, and take extra precautions. 🙏🏼"
3240,PhJTOIJiOs4,ingat po tau...and godbless po sa lahat...🙏🙏🙏
3241,PhJTOIJiOs4,Mag ingat kayo Jan Kung Sino man nag babasa neto keep safe mga kapatid mag ingat palagi
3242,PhJTOIJiOs4,Lord please guide us..keep us all safe..Have mercy on us🙏🙏🙏
3243,PhJTOIJiOs4,"thank u po sa pag update ....
ABS CBN....DOH"
3244,PhJTOIJiOs4,"Please Read! :<

We need affordable surgical mask and hand sanitizer 
Wala na mabilan sa local store sa online naman napaka mamahal 

And please take action dun sa bumimili ng napaka raming hand sanitizer (alcohol)  tapos bebenta ng doble 

And ung mga NPA / matatanda sa kalsada na wala ng inuuwian puwedi bang dalin nalang sila sa medyo okey na lugar, Hindi katulad natin na my pang bili sila ng tig 200 na surgical mask 300+ na hand sanitizer... 

Marami pa akong gustong sabihin pero siguro naman naisip ninyo narin naman mga iniisip ko dahil mas matanda na kayo at mas my alam kayo sa ng yayarin 🙂"
3245,PhJTOIJiOs4,"Lord please have mecry on us,, 🙏🙏"
3246,PhJTOIJiOs4,"Test more people to find out the extent of infections..and quarantine the infected on hospitals or gov.own centers.. and no home quarantine,some filipinos dont follow rules if no one is watching.."
3247,PhJTOIJiOs4,"Let me commend DOH for their professionalism, transparency, and hard work given how difficult to manage the current situation is. More power to you and all our health personnel!"
3248,PhJTOIJiOs4,Lahat ng sasabihin ng DOH ay importante  bakit hindi kayo magtagalog explanation nyo para maintindihan ng masang Filipino.
3249,cg4e5zKvQ8Y,what's the difference between total and active?
3250,cg4e5zKvQ8Y,Whaaaaa. 😩😩😩 ayoko na 😢😭
3251,cg4e5zKvQ8Y,Mabuhay Philippines.😅
3252,cg4e5zKvQ8Y,Oh talaga panalo na
3253,cg4e5zKvQ8Y,Congrats tuloy lng ninyo
3254,cg4e5zKvQ8Y,Tama ang hula ng OCTA Research group
3255,cg4e5zKvQ8Y,"nice one pilipinas..sana isali to sa olympic, my gold na tayo sa wakas 😂😂😂"
3256,cg4e5zKvQ8Y,"be transparent, bigay nyo ung data bkit 10K ung new cases. Expected ng mga tao baba ung case dahil 3 days na nka ECQ"
3257,cg4e5zKvQ8Y,This is crazy i want to travel but they keep opening transporting to make more people sick are these doctors educated to understand how new variants are coming into their country .
3258,cg4e5zKvQ8Y,nakikipag-compete ba to sa US? HAHAHHA padamihan na to siguro ng cases:3
3259,hYY7C8hVSLA,This was never about health but about controlling the population via fear.
3260,hYY7C8hVSLA,It's really unfortunate that our way of life & extent of our freedom hinges on his predictions!
3261,hYY7C8hVSLA,When will people realize that this is not about health. Its all about control.
3262,hYY7C8hVSLA,Pure presumption by OCTA. As always... They know how to manipulate everything
3263,hYY7C8hVSLA,OCTAnga
3264,hYY7C8hVSLA,OMG we also have a surge in common colds! What we gonna do???
3265,hYY7C8hVSLA,"Jesus Christ is Lord Jesus Christ is the only way to Salvation
John 3:16 For God so loved the world that He gave His only begotten Son that whosoever believeth in Him shall not perish but have an everlasting life God bless you po........"
3266,hYY7C8hVSLA,"It's too much, why do we stay alert level 3?"
3267,hYY7C8hVSLA,😆 Valentines na kasi. Baka di maka labas ung mga couples jan sa government.
3268,hYY7C8hVSLA,"why in all your interviews ever since, u keep on closing ur eyes. Cant u look  straight even in camera? Just asking"
3269,C780y-J3TzY,Ma'am sana po totoo lahat ng sinabi mo.... 30ys napo kc kaming BIKTIMA ng MATATAMIS n PANANALITA .. salamat po.
3270,C780y-J3TzY,"*prioritization of localized products*

yesssss"
3271,C780y-J3TzY,Sobrang love ko po yung plans for healthcare frontliners and education <3 ganda po sana lalo na if bibigyang pansin din po yan ng ibang public officials
3272,C780y-J3TzY,Miss Tapia.. its better magturo ka na lang sa school -- baka naman magamit mo ang konting talino na natitira diyan sa kokote mo..
3273,C780y-J3TzY,Appreciate the comprehensive update. Hope these will be implemented. But a detailed plan is better than nothing.
3274,C780y-J3TzY,Weeeeee dami alam tumulong kanalang hnd lagi kang loob
3275,C780y-J3TzY,Dapat tulong tulong lahat
3276,C780y-J3TzY,This is waaaaayyyyy better than the State of His Feelings Address aka inuman session nung lunes.
