,video_id,comment
3166,AmTlE7uZ8do,ABA Ang galing talaga ng gobyerno kung Hindi Yan accountable itigil nyo pamimilit sa mga tao .
3167,AmTlE7uZ8do,"Pls.pray the rosary and devine mercy chaplet to free all countries from war, diseases, calamities, hunger, corruption, drugs, prostitution, abortion, divorce,prostitution,homosexuality,euthanasia,drugs,pornography,corruption,vices and all evils.pls pray for peace and joy in all families and home. . ."
3168,AmTlE7uZ8do,"Why did the reporter mention that it is not yet authorized? They clearly said in their previous report that the government is only ""nonaccountable"" in this matter."
3169,AmTlE7uZ8do,"It will end up and go to a point that every year there will be a booster shot >> similar to FLU Vaccine just to counter the Corona Virus. In my own opinion with no offense>> Govt at this point are very critical since not all Filipinos are fully vaccinated and Vaccines end up only to those People who are already Fully Vaccinated. "" Equity for All Filipinos is the prime objective of the Govt."
3170,AmTlE7uZ8do,"EVER SINCE THE 1ST DOSE, WAIVER IS SIGNED THAT NO ONE ELSE IS ACCOUNTABLE. YOU SHOULD KNOW THAT."
3171,BLLG1-vIGuo,I can''t see any tears...
3172,BLLG1-vIGuo,He throughly enjoyed this whilst he partied in his mind and in life
3173,BLLG1-vIGuo,Duping delighting
3174,BLLG1-vIGuo,This demon will be dealt with when the masses understand what he has done to them!
3175,BLLG1-vIGuo,I wonder how many are dead ?
3176,BLLG1-vIGuo,Can't believe people believed this actor 😂wake up people !!
3177,BLLG1-vIGuo,Disgusting amount of deception
3178,BLLG1-vIGuo,Matt Hancock - The Greatest Showman.
3179,BLLG1-vIGuo,Trials!!!!
3180,BLLG1-vIGuo,This aged well!
3181,mz5ukxWpWSQ,"But the EU don’t want to use the AstraZeneca jab, it’s not safe hence the millions stock piled"
3182,mz5ukxWpWSQ,I wonder if Boris is also concerned about pharmaceutical companies opting out of UK over their'  effective export ban on vaccines.
3183,mz5ukxWpWSQ,"*How about pubs, shops and restaurants banning MPs for life for ruining everything?*"
3184,mz5ukxWpWSQ,Close airports and get the Navy to stop them coming across from France and check every lorry
3185,mz5ukxWpWSQ,If Trump had threatened to withold vital medical supplies.....msm response compared to response to the eu ?
3186,mz5ukxWpWSQ,"Something sounded odd when the EU put forward Stella Kyriakides who told us that the normal rules of queueing did not apply, like they do in the butcher's. She did not explain why not nor what should replace them. Clearly these normal rules advantaged the UK. Since then, the EU has been seeking an interpretation of the contracts which would promote the EU to the head of the waiting list."
3187,mz5ukxWpWSQ,Remember when Remoaners said the UK would be the ones cutting ourselves off from the EU and being really awkward about things?
3188,mz5ukxWpWSQ,Masonic theatre
3189,mz5ukxWpWSQ,“Papers for pints” Boris’ newest slogan. It’s becoming a police state faster than ever now.
3190,mz5ukxWpWSQ,"we should be careful on money useage,if you are not spending to earn back,then stop spending."
3191,gGqQW5wHsqI,India is India u can't compare to any nation when whole world surviving during pandemic india makes hope for living 🤟A helping nation
3192,gGqQW5wHsqI,Bangladesh bought 30Million doses from India and 2Million doses were gifted by India. It shows that neighbours should be friendly to like India-Bangladesh to uplift citizens of both the countries to achieve a better living standard.
3193,gGqQW5wHsqI,Those Bangladeshis are saying that they have brought it 😂😂😂 kindly check 0:16 ......  A Sold boxs of vaccine doesn't come with that texts..... It's not your fault buddy your govt didn't published it ..... But believe me it's a gift not only Bangladesh but India also send free vaccines to srilanka and Nepal .....
3194,gGqQW5wHsqI,Still 60% Bangladeshi loves Pakistan because of muslim people.But Your PM Sheikh Hasina does understand because she is Intelligent
3195,gGqQW5wHsqI,Lucky to born in India........😢😢😢👍
3196,gGqQW5wHsqI,"What a sweet gesture ,even if baagaladeshi people do not like us indians ,and we are helping them ,and the people they like ( pakistan) ,are one who denied forming a country Bangladesh from east pakistan 🙄🙄🙄🤦🤦🤦🤦🤦🤦🤦"
3197,gGqQW5wHsqI,Hope all the neighbor's which has received the vaccines return the favor by having cordial relationship with India and not abuse us
3198,gGqQW5wHsqI,"Love you shonar bangladesh, i Don't know you gyzz love or hate india but we love you🇧🇩, love from india🇮🇳"
3199,gGqQW5wHsqI,"I hope one day
India ❤️ Pakistan ❤️ Bangladesh ❤️ Sri Lanka

Will work together
Let there be peace, brothers and sisters"
3200,gGqQW5wHsqI,"any bagla brother here ...
lots of love from india my brothers.
my grandpa had sacrificed his life in 1971 to save bangla brothers... 
🇮🇳❤️💗🇧🇩"
3201,i2wnAW0JMxo,"22 years old and I have a severe fear of needles. I've been to have my vaccine done twice now and had the biggest panic attack before they even got the needle out and couldn't go through with it. It hurts me when people don't take it seriously and people just tell me ""it doesn't even hurt"" or ""just get on with it"" that doesn't help me in the slightest. The pressure to get this vaccine has been giving me 24/7 stress and I want it so bad but can't seem to get it done. I'm not selfish for not getting it done, it's just mental stress that I can't physically handle"
3202,i2wnAW0JMxo,"Im in the exact same position, 23 with a deadly fear of needles. My province has made the covid passport mandatory which was basically my worst nightmare"
3203,i2wnAW0JMxo,"How nice of you, worrying about people’s feelings in context of the vaccines,  but happy to increase their anxieties when it comes to covid and its variants."
3204,i2wnAW0JMxo,"let me just say one thing, needle phobia IS a real phobia and it DOES exist. Anyone that says to ""suck it up"" and ""get over it"" even if they are in the medical field, number 1. does not belong in the medical field, number 2. should find a job working in another career, number 3. lacks empathy"
3205,i2wnAW0JMxo,"I was like this when I got mine done. The nurse was very accommodating and tried to take my mind of it by keeping me talking. But it was so quick and painless that I actually started laughing when it was done because of how silly I felt. It wasn't even a sharp scratch like I've heard some people describe, but more like a dull poke that lasted less than a second."
3206,i2wnAW0JMxo,"Bro I also have severe needle phobia and its NOTHING TO. BE ASHAMED OF , its actually quite logical"
3207,i2wnAW0JMxo,I’ve got the BBC BS phobia
3208,i2wnAW0JMxo,"Great video to inform people that this exists! Sadly even the nurses and professionals don't understand the problem! I have the same issue and find it difficult to explain to people what it's like. But being in a room full of people getting vaccines, in a hospital setting, needles and the smell of disinfectant does not  help at all. He should be in a cubicle where there are not visual stimuli and the nurse should get the job done quickly without talking for 20 minutes. Then he should be allowed to leave the triggering setting to relax and recover outside. Also wearing headphones and listening to a podcast or music is a great way to remain relaxed. This only works if the nurse does not insist on taking the headphones off to tell him something he doesn't care about."
3209,i2wnAW0JMxo,What about the nurses' phobia of aspirating when injecting?
3210,i2wnAW0JMxo,during vaccination turn on tv where there is bbc. they will get hypnotised
3211,Be531hIU4o0,Why even when getting the Green Card?  It should be a choice
3212,Be531hIU4o0,Can my fiance fly to America on a K1 Visa with the Covid Vaccine? What should she present to the airline in order for there to not be an issue
3213,Be531hIU4o0,Is there any update? How do i get past the airport
3214,Be531hIU4o0,So my Fiance can get her K1 Visa in Poland and then fly to America to then get the Covid vaccine. Is this correct?
3215,Be531hIU4o0,"Hello, I am just curious and struggling to find a straight answer. If my fiance has the Sputnik vaccine which is not approved by the WHO, is there a waiver or do we just have to wait for approval?"
3216,Be531hIU4o0,"Is this still firm? My fiancé has the interview in 2 months, but the secretary told us she does require to have it before the interview so we are confused"
3217,Be531hIU4o0,"If I marry my fiancée then we go the CR1 route and he gets a waiver, will he still be unable to fly in due to the presidential proclamation?"
3218,Be531hIU4o0,"Hi, is this valid in 2022? Meaning, are K1 Visas still exempt at the border? Are we considered immigrants at the time of requesting admission to the US with the K1 Visa?"
3219,Be531hIU4o0,"Hey there, im trying to migrate to the US on K1, can you confirm the vaccination status isn’t an issue still, until adjustment of status? And upon adjustment of status, is that when to use form  I-601?"
3220,Be531hIU4o0,How can I contact the office?
3221,Y44mudH3xx0,Brilliant chemistry
3222,Y44mudH3xx0,Quality Control probably caught what Quality Assurance did not address.
3223,Y44mudH3xx0,"Bro! That’s a big failure! How do you not test 1,000 batches first before making million?! Unacceptable!"
3224,Y44mudH3xx0,Anyone else see the story of the old man that had horrible rashes because of the Johnson & Johnson shot?
3225,Y44mudH3xx0,J&J has a questionable past.
3226,Y44mudH3xx0,ASTRA  being  dumped because it kills too quickly  .
3227,Y44mudH3xx0,"Funny how the company that makes both variants is not at fault but only the British company, So the American company takes control. I seem to remember a similar incident in the gulf of Mexico when the American firm running the oil field was let off .but Bp  who they working for had to take full liability .seem to think the US firm was Halliburton,and we know they've got links"
3228,Y44mudH3xx0,"Media response: ""Its safe...relax its safe""😁"
3229,Y44mudH3xx0,I’ll wait for the process to be perfected and flawless
3230,Y44mudH3xx0,I don’t trust J&J ... honestly.
3231,7Qcx77SVgL8,"If you can’t see what’s happening, you’re willfully ignorant"
3232,7Qcx77SVgL8,Believing the government has your best interests in mind is like believing a stripper actually loves you.
3233,7Qcx77SVgL8,If these people can get you to give up control of your body they can get you to do anything. Stay safe people and don’t listen to mainstream media.
3234,7Qcx77SVgL8,"""It's just a mask."" ""It's just six feet."" ""It's just two weeks."" ""It's just non essential businesses."" ""It's just non essential workers."" ""It's just a bar."" ""It's just a restaurant."" ""It's just to keep from overwhelming the hospitals."" ""It's just to make the cases go down."" ""It's just to flatten the curve."" ""It's just a few inmates."" ""It's just to keep others from getting scared."" ""It's just for a few more weeks."" ""It's just church. You could still pray."" ""It's just a bracelet."" ""It's just an app."" ""It's just for tracing."" ""It's just to let others know you're safe to be around."" ""It's just to let others know who you've been in contact with."" ""It's just a few more months."" ""It's just a large gathering but for protests."" ""It's just a few violent protests."" ""It's just a vaccine."" ""It's just a little microchip."" ""It's just a blood test."" ""It's just a scan."" ""It's just for medical information."" ""It's just a vaccination certificate."" ""It's just like a credit card."" ""It's just a few places that don't take cash."" ""It's just so you can travel."" ""It's just so you can get your driver's license."" ""It's just so you can vote."" ""It's just a few more years."" It's just the NEW WORLD ORDER."
3235,7Qcx77SVgL8,The timing of 6 weeks is because full FDA licensure is expected within 4 weeks which will give them better legal coverage.
3236,7Qcx77SVgL8,So let’s violate other peoples liberties and personal decisions so someone else can “FEEL” safe.
3237,7Qcx77SVgL8,"Labor shortage? Huh, wonder why."
3238,7Qcx77SVgL8,My father in law was recently in the hospital with a TIA ( mini stroke). The nurses said that the hospital was FULL and full of covid patients. They said 8 out of 10 were VACCINATED.
3239,7Qcx77SVgL8,Question is did these companies get anything to force their employees to take shot?  Maybe our government gave them perks to enforce it.
3240,7Qcx77SVgL8,The like to dislike ratio of these videos is unbelievably funny.
3241,cK-SBm7oqZg,"Following a post, related to the death of elderly people admitted to nursing homes in Spain, I did a personal research in Spanish periodicals.
 This news is taken from a January 2021 issue of the ABCandalucia newspaper, but similar news can be found in other local newspapers:
""COVID-19 IN CADIZ
An epidemic in a Los Barrios residence causes 46 coronavirus deaths
The Andalusian competent authorities intervened by ordering the inoculation of the second dose of the vaccine to be stopped in the center ""
If the news is confirmed, it would be interesting to know if the children or relatives of the deceased elders have asked the government for explanations for these deaths.
It is clear that such news also affects other European nations, and beyond"
3242,cK-SBm7oqZg,"Woke up this morning with the sniffles, then I coughed a couple of times. After about 3-5 minutes,  it was all over and I felt great.

I'm certain I have Covid-19 and quite terrified it's one of the dangerous new strains. My trust and faith in the government and Big Pharma is complete and unwavering, so I WILL get as many vaccinations as they recommend.

Covid-19 is *definitely* real."
3243,cK-SBm7oqZg,"Yeah because Johnson and Johnson did such a bang good with that baby powder, right?"
3244,cK-SBm7oqZg,My friend died from the last vaccine. He was 73 and unhealthy but I’m sure it was the catalyst in his death. He immediately got sick after both doses.
3245,cK-SBm7oqZg,The *Need for Speed.*
3246,cK-SBm7oqZg,"Then Jesus said to the crowds and to his disciples: “The teachers of the law and the Pharisees sit in Moses’ seat. So you must be careful to do everything they tell you. But do not do what they do, for they do not practice what they preach. They tie up heavy, cumbersome loads and put them on other people’s shoulders, but they themselves are not willing to lift a finger to move them.
Everything they do is done for people to see: They make their phylacteries wide and the tassels on their garments long; they love the place of honor at banquets and the most important seats in the synagogues; they love to be greeted with respect in the marketplaces and to be called ‘Rabbi’ by others.
“But you are not to be called ‘Rabbi,’ for you have one Teacher, and you are all brothers. And do not call anyone on earth ‘father,’ for you have one Father, and he is in heaven. Nor are you to be called instructors, for you have one Instructor, the Messiah. The greatest among you will be your servant. For those who exalt themselves will be humbled, and those who humble themselves will be exalted"".
Matt 23 NIV

You shall not make for yourself an image in the form of anything, in Heaven above or in the Earth beneath, or in the waters below. You shall not bow down to them or worship them, for I the Lord your God am a jealous God, punishing the children for the sin of the parents up to the third and fourth generation of those who hate me, but showing love to a thousand generations of those who love me and keep my commandments.
""If my people who are called by my name, humble themselves and pray, AND TURN FROM THEIR WICKED WAYS, I will hear from Heaven, will forgive their sins, and will heal their land.""

And when you pray, do not be like the hypocrites, for they love to pray standing in the synagogues and on the street corners to be seen by others. Truly I tell you, they have received their reward in full. But when you pray, go into your room, close the door and pray to your Father, who is unseen. Then your Father, who sees what is done in secret, will reward you. And when you pray, do not keep on babbling like pagans, for they think they will be heard because of their many words. Do not be like them, for your Father knows what you need before you ask him.

This, then, is how you should pray:

Our Father in heaven,
hallowed be your name,
your kingdom come,
your will be done,
on earth as it is in heaven.
Give us today our daily bread.
And forgive us our debts,
as we also have forgiven our debtors.
And lead us not into temptation,
but deliver us from the evil one.

For if you forgive other people when they sin against you, your heavenly Father will also forgive you. But if you do not forgive others their sins, your Father will not forgive your sins.

""Matthew 5-7 NIV Bible Gateway"", we can use google search.
These are the teachings,
The Righteousness of our Lord Jesus Christ our God.
REPENT, and start doing what is right.
If you abide my teachings, you are really my disciples; then you will know the truth, and the truth will set you free.

A time is coming and has now come, that the true worshipers will worship the Father in Spirit and Truth. God is Spirit, so his worshipers must worship in the Spirit and Truth; they are the kind of worshipers the Father seeks.

In the New Heaven and New Earth,
only Righteousness dwells.
May the Spirit of our Lord Jesus Christ our God be with you all."
3247,cK-SBm7oqZg,should apply vechain for tracking
3248,cK-SBm7oqZg,George Benson & Michael Jackson  covid the night !!!
3249,cK-SBm7oqZg,Brilliant  I'll sell  it on e bay
3250,cK-SBm7oqZg,Another video where YouTube removed the dislikes
3251,HYnnz896nhY,"""covid vaccines will not be mandatory and I wouldn't demand it be mandatory."" Joe Biden 12/5/2020"
3252,HYnnz896nhY,words of the “president” of the United States: it’s not about freedom
3253,HYnnz896nhY,I'm both fully 100% vaccinated and fully 100% against what he is doing.  This is not a dictatorship.
3254,HYnnz896nhY,"""This isn't about freedom"",... It never is to a tyrant."
3255,HYnnz896nhY,I am seriously starting to wonder when it will be time to use the second amendment to its full effect. This is just frightening.
3256,HYnnz896nhY,"What does getting vaccinated have to do with protecting others? If you're so worried about Covid-19 then go get vaccinated yourself and be ""protected""."
3257,HYnnz896nhY,ME AND MY CHILDREN WILL NOT COMPLY... ITS TIME TO STAND AGAINST THIS TYRANNY.. STAND UP AND TAKE BACK YOUR FREEDOM AND HUMAN RIGHTS!!
3258,HYnnz896nhY,"Your right Biden  it's not about Freedom,  you finally admitted it.  Why don't you be honest and tell us 80 million what its really about."
3259,HYnnz896nhY,"Remember, the government derives it’s power from the people. Therefore we retain the right to take it back."
3260,HYnnz896nhY,Big shocker. Said he wouldn’t do it and here he is doing it. His entire campaign was just lying
3261,mdvpJrGzcIU,Lifetime imprisonment needed
3262,mdvpJrGzcIU,Wayne😢😢😢😢😢
3263,mdvpJrGzcIU,Worm
3264,mdvpJrGzcIU,Having to go to a pain clinic at my cost they had the covid injection 4 jan 2022 pain pain
3265,mdvpJrGzcIU,I agree with him. He should take it. I suggest he should take his and mine as well since I didn't neeed one. Just to be sure.
3266,mdvpJrGzcIU,😂🤣😂🤦🏽‍♂️🥴🤡
3267,mdvpJrGzcIU,Lies lies lies
3268,mdvpJrGzcIU,Pure evil
3269,2ICgqJWhaJI,"Pfizer got a good deal. They provided logistics and production capacity, biontech provided the technology."
3270,2ICgqJWhaJI,"I'm cancer patient , God blessed for people like those doctors that has passion to help people and I hope they will have success in there research  for cancer medicine."
3271,2ICgqJWhaJI,"I'm glad two actual doctors are running the company and they still are passionate for innovation and breakthrough medicine methods. I'm proud to have been given your product, actually all my family have and we feel healthier than ever. Thanks BioNTech!"
3272,2ICgqJWhaJI,"That's what happens when there are doctors, engineers ecc instead of business executives as ceo"
3273,2ICgqJWhaJI,"Arguably, only one other company at the time was studying using mRNA for a vaccine: Moderna. That's why BioNTech teamed up with Pfizer and Moderna accelerated development of their #COVID-19 vaccines when the need became critical."
3274,2ICgqJWhaJI,"the BioNTech story makes me happy to be German, great couple, great vaccine!"
3275,2ICgqJWhaJI,"As someone who was diagnosed with cancer this year - thankfully fully removed, I am so at ease, knowing as a high risk patient, this is being developed"
3276,2ICgqJWhaJI,God bless this couples to help more in the future
3277,2ICgqJWhaJI,"“Never doubt that a small group of thoughtful, committed citizens can change the world; indeed, it's the only thing that ever has.” Margaret Mead, cultural anthropologist."
3278,2ICgqJWhaJI,These people did so much for our world. Absolute legends!
3279,lANVlSvXrYk,"Here is what we do and don't know about the COVID vaccine. 
WATCH NEXT: Why Drugs Are So Expensive - https://youtu.be/35XGfnmTm8E"
3280,lANVlSvXrYk,"""They just want to track us"" - person who takes their smart phone everywhere"
3281,lANVlSvXrYk,"Vice, please consider getting an independent health care professional journalist to report on such topics who understand medical jargon and can relay it into layman terms."
3282,lANVlSvXrYk,"1. When the government questions its citizens or is suspicious of a crime, it's called an investigation. Yet when the citizens question their government, it's called a Conspiracy Theory. We have been conditioned not to question.

2. The best way to cover up a legitimate conspiracy is to constantly talk about how conspiracies are ridiculous. Notice the media regularly does this, and never address the actual content of the subject. ""If you can't win the debate, you silence the debate."""
3283,lANVlSvXrYk,vice playing both sides rn
3284,lANVlSvXrYk,If they remain liable for any side effects that would make a few people more likely to take it.
3285,lANVlSvXrYk,The power to have knowledge of the opposing side is one the most powerful mental tools you can acquire
3286,lANVlSvXrYk,"I’d actually like to have more information about the Moderna vaccine, the Astra-Zeneca vaccine, Russia’s Sputnik V vaccine and China’s Sinovac vaccine. Other countries have purchased them and tested them out and there should be more information about side-effects  so that citizens can decide which vaccine is best for them instead of just taking the one which is forced on populations."
3287,lANVlSvXrYk,"We know it doesn't prevent you from contracting the virus and it doesn't stop you from transmitting the virus.
Authorities have confirmed that even after everyone is vaccinated, you still need to wear a mask and socially distance 🙈"
3288,lANVlSvXrYk,Can't wait to take one so I can transform into a Titan!
3289,UxsXonS30V0,"Answer: Yes.
Dont take health advice from eugenicists."
3290,UxsXonS30V0,yes
3291,UxsXonS30V0,Everything is ok guys nothing to see here.
3292,UxsXonS30V0,One hundred percent. It’s proven to be true.
3293,UxsXonS30V0,I think ICMR doesn't know anything about health.
3294,UxsXonS30V0,sure.....
3295,UxsXonS30V0,Good thing she doesn't believe in karma. Oh wait...
3296,UxsXonS30V0,कॉमन सेंस तो यही कहता है
3297,UxsXonS30V0,เป็นกำลังใจให้ครับ🇮🇱🤝🌏🇹🇭🙏❤
3298,C-918sD2ygo,I appreciate that you left the comments on.
3299,C-918sD2ygo,"Can I ask a simple question? 

In your professional opinion on a scale of 1-10 how much do you recommend we take the vaccine for the average adult (assuming now medical reason to refuse)."
3300,C-918sD2ygo,Isn't it funny how when it comes to debunking we only get to hear one side of the argument....and the other side gets instantly banned?
3301,C-918sD2ygo,This is Malpractice…
3302,C-918sD2ygo,So Kumar became a doctor after all and now he's here to give us medical advice? Sweet!
3303,C-918sD2ygo,Ok but Doctor could you please elaborate  than why people are dying even after getting vaccinated with two dose yes not single but two doses? Is the dosage quantity given appropriately?
3304,C-918sD2ygo,How do you feel now doc - 2 yrs on??
3305,C-918sD2ygo,"Funny mate!  The nhs told my mum & dad the so called vaccine contained a mild dose of covid & salt water! So, having been given 'dissinformation', based on your informed consent policy, my parents took it.  My dad died two months later.  He spent his last few of days in hostpital.  My mum asked why the windows wouldn't open in his room & the nurse said, because the ward was built for covid.  My mums eyes lit up in horror, as she knew the building work for the ward was completed way before covid...  A nurse then injected my dad with something & he died a few hours after.  Nhs won't let the family know what was in that final injection!"
3306,C-918sD2ygo,"My question to conspiracy believers is always: ""How do you know for sure that your favorite conspiracy, isn't part of a another conspiracy to trick you into believing that conspiracy?"""
3307,C-918sD2ygo,Since my first jab i can now clean my eyes with my tongue!!! 🦎🦎🦎
3308,PzByO5eg1I4,Thankyou so much ❤️❤️❤️❤️🔥
3309,PzByO5eg1I4,thank you so much for this information than I can downloaded my certificate🤗🤗
3310,PzByO5eg1I4,"Hi sir, Mobile me sirf ek sartifiket download hua or 3 sartifiket download nehi hua ,kipad ka nambar diya, keya kare?"
3311,PzByO5eg1I4,"Many many Thanks
Apke help se maine certificate download karne lagi"
3312,PzByO5eg1I4,Hamara certificate nahi download ho rha hai
3313,PzByO5eg1I4,Sir mai company me vaccine liya tha  lekin appointment nahi liya tha vaccination center ke . mera certificate download nahi ho raha hai kya kare please help me sir
3314,PzByO5eg1I4,Tika lgwadiya mesej nhi aarha hai
3315,PzByO5eg1I4,Sir ek ko apshan de raha hai bhaki shab me nahi catifikat daunlod
3316,PzByO5eg1I4,Bahut bada wala thanks yr. Itani Jaldi certificat aa gya... Sirf tumhari wajah se. Thanks 🙏🙏🙏💙🙏🙏🙏💯😊👍👌👏✌🙌🐊
3317,PzByO5eg1I4,Sir mai covide19 ka vaccine lgvayi hu 12/8/2021 ko first dose hi or abhi tak SMS nhi aaya to kya kare btayiye sir please 🙏🏻tell me sir
3318,IMY4UOA7E_w,"Hey everyone quick clarification (as made clear by the 8 million comments on the matter): The COVID vaccine was developed in the Netherlands by Janssen Vaccines, also known as Crucell. They are a dutch bio tech firm with a deep expertise in vaccine technology. The J&J vaccine was developed thanks to the combine expertise of these companies.  And yet the goal of this video is to show the backstory of Janssen and to show that their history/experience in the Congo was one reason why they were able to lead out on this effort. I should have clarified the details about Crucell. that would have been a more accurate picture. I could have made a video entirely on Crucell and Dutch vaccine expertise. that would have been an interesting video too. but it's a different story.  Hope that's helpful."
3319,IMY4UOA7E_w,This is definitely up there with: how hitler being rejected from art school gave us anime
3320,IMY4UOA7E_w,"""History never looks like history when you are living thru it. It always looks confusing and messy, and it always looks uncomfortable."""
3321,IMY4UOA7E_w,"“Behind every great fortune, there is a great crime”. Honoré de Balzac"
3322,IMY4UOA7E_w,"As a Congolese myself I appreciate this video very much, thank you so much !"
3323,IMY4UOA7E_w,"I have a somewhat family history that also illustrates how a lot of organizations might have a dark origin story.
My great grandfather owned a bakery in Hal, a town outside Brussels. The other bakers in the town were the Colruyt family. During the war, the Germans offered my grandpa free flour in exchange for bread for the German army, he refused. So the Germans made the same offer to Colruyt, and they accepted. Obviously it was good for business because now, Colruyt is one of the biggest grocery store chains in Belgium"
3324,IMY4UOA7E_w,"Dig as deep as you did with the topic of vaccines as you did with the McDonald's ice cream machines, that would be remarkable."
3325,IMY4UOA7E_w,The music in the background of your video is very effective at holding my interest.
3326,IMY4UOA7E_w,A moment of recognition for the African scientists and researchers who helped the tropical medicine institute in the beginning ❤️
3327,IMY4UOA7E_w,This guy could literally teach me all about history and i'd be thrilled listening to him every time.
3328,QJoFXlsrkSg,They should mandate all cdc employees and FDA first..
3329,QJoFXlsrkSg,You don’t have to follow unconstitutional orders
3330,QJoFXlsrkSg,Only thing that should be mandatory is common sense for government officials.
3331,QJoFXlsrkSg,Please everyone. The time to act is now. Say NO TO ALL OF THIS and STAND UP!
3332,QJoFXlsrkSg,Buddy of mine in the military says his CO told him they don't have to follow unconstitutional orders.
3333,QJoFXlsrkSg,"Could you imagine that you have a 99.7% chance of not getting cancer, but they make you take chemo anyway?"
3334,QJoFXlsrkSg,People are way too damned comfortable with being told how to live by government mandates.
3335,QJoFXlsrkSg,"Don't forget the pledge....

""I solemnly swear that I will support and defend the Constitution of the United States against all enemies, foreign and domestic."""
3336,QJoFXlsrkSg,Does anyone remember the BS  Weapons of mass destruction
3337,QJoFXlsrkSg,"Why wasn’t there this much of a push to end hunger? Why wasn’t there an initiative to make sure everyone had food? The entire military should go AWOL. That would get the attention of the world, if the military and veterans stood together in solidarity against this forced mandate. Don’t forget Tuskegee."
3338,ZusjGkucX0E,People have a right to be hesitant and cautious about something so important. Leave them alone
3339,ZusjGkucX0E,Excellent to see that people are not stupid. There is hope in humanity.
3340,ZusjGkucX0E,"When you break trust within your country and how massive the division is within it... these things tend to happen. IT's just a ""Who do we trust"" issue"
3341,ZusjGkucX0E,Do not trust any ‘reports’ and statements which are underlined with annoying xylophone music.
3342,ZusjGkucX0E,People actually using their brains and no doubt looking at whats actually going on.
3343,ZusjGkucX0E,"Well, BBC. In the UK, hesitancy is partly due to YOUR response to the virus. You haven't been absent -- you are culpable."
3344,ZusjGkucX0E,"lol, hesitant. uh..no...I control what goes in my body. If your vaxxed great. Why do I have to be again? No means no. Hesitant means tentative, unsure, or slow in acting or speaking"
3345,ZusjGkucX0E,"When someone says ""academics and scientists"" without referring to specific names it means there's no one responsible if something happens to you."
3346,ZusjGkucX0E,It is not madness to refuse to trust those who you 'know beyond all doubt' are a bunch of 'habitual liars'. I call that using your intelligence.
3347,ZusjGkucX0E,"My body my choice.
No means no.
Right?"
3348,fMMulCwYArk,"Give them the Nobel Peace Prize, right now"
3349,fMMulCwYArk,Wow. REAL humans beings. I’ve sorely missed them. I’m so humbled tonight knowing they exist and knowing that they’ve been doing this. Luck and love to these folks.
3350,fMMulCwYArk,"The fact that medicine is even patented, and for profit, disgust me"
3351,fMMulCwYArk,These types of people are heaven-sent! Thank you for reminding us how great healthcare is when you remove the greedy corporate interests.
3352,fMMulCwYArk,If it works the team deserves the Nobel Prize for peace.
3353,fMMulCwYArk,"I was fortunate enough to work for a while with an American WHO pulmonary lab doctor before he died in his 90's.
Dr. Moulding pushed for a better class of drugs to be sent to 3rd World Countries, in his case, replacing Isoniazid. The organization was not inspired to follow that. 
To me, though I am not my former boss, this sounds like an incredible idea. I am very glad to hear about it."
3354,fMMulCwYArk,Wow! This is absolutely amazing! The world desperately NEEDS more people like this! This is how things should be. We should be humans to each other and help one another out.
3355,fMMulCwYArk,"Our so-called ""IP"" laws have greatly exacerbated the problems of this pandemic.
I'm very glad to see an American-made vaccine without the egregious ""IP"" restrictions, and hope to see it made by labs anywhere in the world."
3356,fMMulCwYArk,This gives me hope that there are still good people in this world❤
3357,fMMulCwYArk,This is such great news and so needed right now!
3358,B5_gpJW7Euo,"“The vaccine should be tested on politicians first.  If they survive, the vaccine is safe.  If they don’t, then the country is safe.”
—Monika Wisniewska
….."
3359,B5_gpJW7Euo,"""You can't walk because you have anxiety."" 
There are no words to express the rage. Glad she has such a supportive husband to help her."
3360,B5_gpJW7Euo,People losing their jobs over refusing this “jab” is sicken and unconstitutional. It also goes against the Nuremberg Code. I’m so sorry this happened to your wife. I pray she makes a full recovery! 🙏 This has to stop!
3361,B5_gpJW7Euo,"I had pfizer. I thought I was going to die or left paralysed. Chills and fever, swollen glands, leg went numb, lost use of hands. Hair loss, for 2 weeks and continuing joint pains. No body wanted to know. Its criminal to force people without disclosing all the risks.  God help the children."
3362,B5_gpJW7Euo,My friend died of a seizure a few months after receiving the shot………..never had seizures before……….thank you Meghan Kelly for your voice and bringing these issues to the public……….
3363,B5_gpJW7Euo,Almost a month ago my 1 month old granddaughter in California was given an appointment to get a covid19 shot. Her parents put a stop to that ridiculous idea. I fear for our next generations.😔🥺
3364,B5_gpJW7Euo,Employers who force the mandate should be liable !!!
3365,B5_gpJW7Euo,This guy needs to go on every MAIN STREAM MEDIA stations and tell his story
3366,B5_gpJW7Euo,"I’m thankful I listened to my inner voice, unjabbed and staying that way."
3367,B5_gpJW7Euo,"My mother got the swine flu shot in 1976 because her doctor encouraged her to do so..  She was perfectly healthy.   She starting having problems with her kidneys.  And then she was diagnosed with emphysema.  We were all stumped and of course the doctors had no clue.  It took two years as she slowly deteriorated and finally died.   I have now searched out swine flu vaccine side affects.  Renal damage plus bronchial failure are both listed in certain cases.  Not common but she was one of the statistics.  After taking care of her and helplessly watching her deteriorate, I have never received a vaccine nor will I ever."
