,video_id,comment
1123,glahrwdA2Co,Stay safe! Maybe you can do a mix of quarantine and travel videos. It feels nice to have a bit of a break from all of this to keep the stress down.
1124,glahrwdA2Co,Better to stay there guys safer than city.Stay safe and enjoy the island for a while.😊😊🇵🇭
1125,glahrwdA2Co,It’s hard to be in a city right now. I rather be in El Nido during lockdown then at home.
1126,glahrwdA2Co,Glad you guys are safe AND that you were able to find a more comfortable place to wait it out! A bit more space and natural sunlight makes the world of a difference. All the best from Canada!
1127,glahrwdA2Co,I think it was a very good choice and the safest.Good luck guy.
1128,gpj04Vlw5tY,some hospital kahit walang covid yung patient irerecord parin nila. para daw wala na silang babayaran :)
1129,gpj04Vlw5tY,attendance tyo pra sa mga gising na sa katotohanan...
1130,gpj04Vlw5tY,Walang kwenta d nmn totoo mga corrupt! Kung totoo pa lahat ng pulubi jn sa kalye ubos na!
1131,gpj04Vlw5tY,Pinipilit bakunahan ang tao.  Sunud sunuran sa mga dayuhan. Baon sa utang.  Hindi iniisip ang masamang epekto ng bakuna kuno. Makatao ba ito?
1132,gpj04Vlw5tY,May nmtay nga dto dead on arrival tpos sbi iccremate at covid daw.  Anu yun?  Gsto lng malaki mkuha s budget ng covid... Style nyu bulok
1133,gpj04Vlw5tY,"Un sa asawa ng pinsan dinala nila sa ospital kz tumaas ang bp,sb ng hospita,tatanggapin raw kung idedeklarang covid,kaya d ako naniniwala sa bilang ng me covid at mga n,atau"
1134,gpj04Vlw5tY,Maawa kau samin na mahihirap ibalik n’yo na sa normal para maayos na lahat .. kaming mahihirap ang naapektuhan lang habang kau sumasahod ng malaki... lord kau na po bahala sa mga taong sinungaling at mapang abuso
1135,gpj04Vlw5tY,MAAMI PA DAW FACEMASK AT FACESHIELD NA HINDI PA NABIBINTA HINDI PA BABABA YAN. TINATAKOT PA PARA MAUBOS AT MADAMING PERA.
1136,gpj04Vlw5tY,Bakit sa ibang bansa di sila praning...
1137,gpj04Vlw5tY,"This is not related but the end is near, the Second coming of Jesus Christ. All i want to say that Jesus loves you no matter what you have sin before just seek Him, accept Him as your Savior and Father and lastly repent your sin to Jesus and ask Him your fully heart that you need Him every second of your life. I want to realized na you are beloved children of Him. Tayo lang ang gumagawa ng mga bagay na ikinasisira natin at tayo lang ang gumagawa ng mga dahilan para tayo ay mapalayo sa kaniya. Kagaya nalamang sa book of Genesis na una palang pinaalalahanan niya na sina Eba at Adan na huwag kakain ng ipinagbabawal na bunga. Ngunit sa Genesis 3:6 dahil sa curiosity ng babae na si Eba na sa isip-isip niya mukang masarap ang bunga at sa isip-isip niya okay lang naman ang maging marunong kaya hindi napigilan na kainin nila ang bunga na nagbibigay pagkamarunong. At dahil rin nagpatukso sila sa salita ng kaaway. Jesus loves us uulitin ko mahal tayo ng Diyos tayo lang ang gumagawa para mapalayo sa kaniya. Plsss repent and seek Him wth your fully heart and give you all to Him because the end is near at pasama na ng pasama itong mundong ito. Hindi ako nagsisinungaling dahil sa experience ko palang na ako'y binago niya and he completely restored me to become a new born child of Him. Godbless and I love you with the love of the Lord, Jesus Christ.💓☝️🙌😊"
1138,5DvMPgoKZmM,"Church turn into a hospital?
What a good collaboration"
1139,5DvMPgoKZmM,"It's been almost 2 years of this, and how many people do you honestly know of that really died of covid without the presence of an unrelated terminal illness?

How is it that the homeless are fine (ask any cop)?

And how many athletes/celebs/elites can you name right now that really died of covid?

Exactly"
1140,5DvMPgoKZmM,"please lang, if may option kayo to get vaccinated,  do it. possible pa rin magkacovid, but hindi sya ganoon ka grabe. Huwag nyong hintaying maging huli ang lahat."
1141,5DvMPgoKZmM,"Honestly, I just hope things can at the very least get slightly better here in PH. Obviously debatable, but still."
1142,5DvMPgoKZmM,"Is that the people who got been vaccinated.,"
1143,5DvMPgoKZmM,"""Cases"" mean absolutely nothing whatsoever, in reality.

Especially since it's well understood that the PCR testing still in use is highly inaccurate and often displays false positives in the presence of influenza and often for no apparent reason at all."
1144,5DvMPgoKZmM,A new variant is inevitable.
1145,5DvMPgoKZmM,Very very alarming.
1146,5DvMPgoKZmM,This covid will be a never-ending fuckery as long as the media will keep on talking about these magically-made numbers.
1147,5DvMPgoKZmM,Professional
1148,KJov6aBZy34,ginagawa lang tayong tautauhan nang gobyerno tapos pipilitin ang mga tao
1149,KJov6aBZy34,"Dr. Maria Quizon - bakit di siya makasagot ng maayos? Tinanong ng data, hindi nag bigay (kasi walang data)."
1150,KJov6aBZy34,kapag may Booster may Finisher. RIP
1151,KJov6aBZy34,"kailangan ng booster kung OK ang antibodies?  sabihin natin on a very high level antibodies, need talaga ng booster? o pwede po bang boosters to those mababa na ang antibodies? Parang ang dating wala ng test just to check antibodies, ""boosters for all"" regardless high or low antibodies."
1152,KJov6aBZy34,"⏳ SEEK YE the LORD while He may be found, call ye upon Him while He is near: [Isaiah 55:6 KJV] 📱"
1153,KJov6aBZy34,Sana man lang naka white blazer ang house wife looking Dr ..sorry po sa mga housewives tulad ko
1154,KJov6aBZy34,kwento nyo sa pagong. Spread Love not Fear.
1155,KJov6aBZy34,Hahaha mukang may masamang binabalak yung nasa picture.
1156,KJov6aBZy34,thw interviewer looks and sounds disinterested
1157,KJov6aBZy34,"We are for Big Government, Big Pharma and Corporate Media! We are for the Establishment! These people know what they're doing! Yes to vaccine mandates! Yes for the abolishment of Basic Constitutional Rights."
1158,GUVKWAEO_hY,"here in PH, they are fast in administering vaccines but only while supply last. especially in the provinces, it takes weeks before a new batch of vaccines arrive. How can they administer vaccines if there is no supply."
1159,GUVKWAEO_hY,"The Filipina interviewee’s fear on general public being left behind is not true. The vaccines of the private companies have not come in yet (not that we know of), and the poor sector are being vaccinated now through the government’s procurement and donations. They’re not last to be vaccinated. Admittedly last to be vaccinated are those from far-flung provinces but they are not in immediate danger of the pandemic."
1160,GUVKWAEO_hY,"28:39 where the deck did you get that information from?? In Indonesia health workers and elderly are first and second priority to get vaccine hence why my dad  could get one in early March.
39:19 did you say fifty or fifteen?"
1161,GUVKWAEO_hY,You will get vaccinated here in the Philippines when you get registered on local government sites. Some places in the Philippines allow people to walk in and get vaccinated as long as they have registered online. It also depends on your local government or City.
1162,GUVKWAEO_hY,3rd world problem and the fact were both extremely populated countries. Godbless brothers and sisters in the Philippines and Indonesia. But same form of government there’s too much beaurucracy that complicates the management. We can get over this! 🇮🇩🇵🇭
1163,GUVKWAEO_hY,Thank you CNA for providing quality content day after day.
1164,GUVKWAEO_hY,"Philippines have been ramping up vaccination nowadays amidst the threat of delta variant. Schedule for vaccination has been consistent but people such as front liners, senior citizens and with pre-existing health conditions are given much priority. I just hope that we would have enough vaccines to give to all population since we need this so much to go back to our normal lives."
1165,GUVKWAEO_hY,PH vaccination process in local government are fast enough however the Supply is Erratic why lines are always building up.. Vaccination centers sometimes finished the allotted jabs for the day by lunchtime..
1166,GUVKWAEO_hY,"I was supposed to be vaccinated by the Moderna vaccine procured by our company. My brother was also waiting for his company's vaccine. I didn't mind waiting at first; however, the rising Delta cases made me paranoid. So we just decided to register last Friday. It's a good thing that the process in Manila was smooth. We just got our 1st dose of AstraZeneca today. My parents and sister who live in a province in Visayas already completed their 2 doses of Sinovac since May I think."
1167,GUVKWAEO_hY,You overlook Malaysia?
1168,rxfbTVjIGa0,Yan na yung preparation nila for Omicron. We all know the cases will skyrocket once it spread throughout the community.
1169,rxfbTVjIGa0,"The people have the right to know and to be informed about the trends of such significantly timely issues such as this pandemic.  For in one way or another such information is key as to how individuals and institutions will move and decide on things that will matter to their health, either individual health or general health.  Moreover is it not that this, the people's right to be informed about the things happening around them, does this hinge on the Constitutional Right to Information Access and Media? 

To not release daily social media updates about the pandemic is to keep the people in the dark. You will do them a huge disservice."
1170,rxfbTVjIGa0,How hard could it be to take a screenshot of the website every 4pm and have it posted on your social media pages for public information? Kahit ojt kaya naman gawin yan.
1171,rxfbTVjIGa0,This doesn't make ANY sense.
1172,rxfbTVjIGa0,tapos yung dashboard hindi upto standards for mobile web... ang liliit ng texts
1173,rxfbTVjIGa0,"Tama ba ang desisyon na Ito?!?!? In crises, there is no such thing as communication overload or over communication. Ewan ko sa inyo kung anong umiiral sa utak nyo..."
1174,rxfbTVjIGa0,Christmas over time to reveal the real numbers lol
1175,rxfbTVjIGa0,Walang update tas biglang mang gugulat ng hundred thousand cases lol
1176,rxfbTVjIGa0,"the phil govt is so sick for this, like, anong plano niyo? bakit, tinamad na ba?"
1177,rxfbTVjIGa0,Conspiracy on whole humanity
1178,GUVKWAEO_hY,"here in PH, they are fast in administering vaccines but only while supply last. especially in the provinces, it takes weeks before a new batch of vaccines arrive. How can they administer vaccines if there is no supply."
1179,GUVKWAEO_hY,"The Filipina interviewee’s fear on general public being left behind is not true. The vaccines of the private companies have not come in yet (not that we know of), and the poor sector are being vaccinated now through the government’s procurement and donations. They’re not last to be vaccinated. Admittedly last to be vaccinated are those from far-flung provinces but they are not in immediate danger of the pandemic."
1180,GUVKWAEO_hY,"28:39 where the deck did you get that information from?? In Indonesia health workers and elderly are first and second priority to get vaccine hence why my dad  could get one in early March.
39:19 did you say fifty or fifteen?"
1181,GUVKWAEO_hY,You will get vaccinated here in the Philippines when you get registered on local government sites. Some places in the Philippines allow people to walk in and get vaccinated as long as they have registered online. It also depends on your local government or City.
1182,GUVKWAEO_hY,3rd world problem and the fact were both extremely populated countries. Godbless brothers and sisters in the Philippines and Indonesia. But same form of government there’s too much beaurucracy that complicates the management. We can get over this! 🇮🇩🇵🇭
1183,GUVKWAEO_hY,Thank you CNA for providing quality content day after day.
1184,GUVKWAEO_hY,"Philippines have been ramping up vaccination nowadays amidst the threat of delta variant. Schedule for vaccination has been consistent but people such as front liners, senior citizens and with pre-existing health conditions are given much priority. I just hope that we would have enough vaccines to give to all population since we need this so much to go back to our normal lives."
1185,GUVKWAEO_hY,PH vaccination process in local government are fast enough however the Supply is Erratic why lines are always building up.. Vaccination centers sometimes finished the allotted jabs for the day by lunchtime..
1186,GUVKWAEO_hY,"I was supposed to be vaccinated by the Moderna vaccine procured by our company. My brother was also waiting for his company's vaccine. I didn't mind waiting at first; however, the rising Delta cases made me paranoid. So we just decided to register last Friday. It's a good thing that the process in Manila was smooth. We just got our 1st dose of AstraZeneca today. My parents and sister who live in a province in Visayas already completed their 2 doses of Sinovac since May I think."
1187,GUVKWAEO_hY,You overlook Malaysia?
1188,27swtQcmfuI,"*Ang hindi pag skip ng ads lang matulong namin Kami po ay small YT na mahirap lang,  nangungupahan lang kami. Asawa ko maliit lang sahod. Gusto namin makapag bigay inspirasyon sa katulad nmin mahihirap. Na kahit mahirap lang ang buhay dapat masaya at patuloy lng sa pangarap walang imposible sa Dios. Dahil po sa inyo naging inspirasyon namin kayo mga blogger. God bless sa atin lahat wag susuko laban lang tayo sa hamon ng buhay 💕*"
1189,27swtQcmfuI,Pang guiness world record na naman ang cases
1190,27swtQcmfuI,AKALA KO BA SABI NI ROQUE KAHAPON AY MABABAWASAN NG 25% ANG NEW CASES?
1191,27swtQcmfuI,Hurry up and vaccinate the people
1192,27swtQcmfuI,Walang covid-19 kalokohan Tama na madami ng yumaman dahil dyan.isang taon na mahigit dipa kayo kuntento.madami Ng na otto.simpleng sakit pinapalala niyo lang.matakot kayo sa itaas dahil lahat Yan kasinungalingan.magdasal at kumain ng wasto.walang COVID-19 O VARIANT MAN✌️
1193,Y-xQtgvNuvA,I'm Filipino and I hope we flatten the curve of covid 19 soon. Let's keep safe Indonesian cousins.
1194,Y-xQtgvNuvA,"I love both countries; they've been my home intermittently. Let's continue to pray and be hopeful that things will eventually go well if not soon then later.This virus isn't here to stay. This, too, shall pass. Fighting."
1195,Y-xQtgvNuvA,"In Indonesia, no body talks about covid anymore. No one even remember how much the number now."
1196,Y-xQtgvNuvA,This is so sad😔 lets pray for the both countries.🙏🙏🙏
1197,Y-xQtgvNuvA,But they all deny it. They just don't care.
1198,Y-xQtgvNuvA,"I’m scared, I’m living in Indonesia

Edit: Thank you all for wishing us to be safe! Stay safe and healthy from the 🇮🇩"
1199,Y-xQtgvNuvA,"Huh? We already forgot having such high cases, we pretend to live like there's no covid-19. It's completely normal"
1200,Y-xQtgvNuvA,Philippines and indonesia are brothers. Let's help each others
1201,Y-xQtgvNuvA,Praying for Indonesia🙏❣️
1202,Y-xQtgvNuvA,"Considering how there was no proper testing in Indonesia, it should always have been the first, not the Phils. Just look at the death rates."
1203,aw59h2FNMIQ,"how come the, the avigan from japan until now not start the clinical trial,,"
1204,aw59h2FNMIQ,Oh no pls no
1205,aw59h2FNMIQ,"Ahh Jezz , Isn't the virus bad enough ? Now we have to worry about the cure 
Which red pill will you take , Russia's ""Sputnik"" or Americas ""Dragon Slayer"""
1206,aw59h2FNMIQ,may 2021
1207,aw59h2FNMIQ,Why is Russia going to conduct the clinical trial of its vaccine in the Philippines first? Why don't they do it first to their Russian citizens? And why the Philippine government is going to allow it here first?
1208,aw59h2FNMIQ,FDA of the Philippines how do you think about this?
1209,aw59h2FNMIQ,Sputnik five... Hmm interesting
1210,aw59h2FNMIQ,Good
1211,aw59h2FNMIQ,not a wise decision considering how silent Russia has been through the vaccine development process! Duterte's opportunistic approach may prove fatal
1212,aw59h2FNMIQ,Choose Sputnik over Sinovac.
1213,KJov6aBZy34,ginagawa lang tayong tautauhan nang gobyerno tapos pipilitin ang mga tao
1214,KJov6aBZy34,"Dr. Maria Quizon - bakit di siya makasagot ng maayos? Tinanong ng data, hindi nag bigay (kasi walang data)."
1215,KJov6aBZy34,kapag may Booster may Finisher. RIP
1216,KJov6aBZy34,"kailangan ng booster kung OK ang antibodies?  sabihin natin on a very high level antibodies, need talaga ng booster? o pwede po bang boosters to those mababa na ang antibodies? Parang ang dating wala ng test just to check antibodies, ""boosters for all"" regardless high or low antibodies."
1217,KJov6aBZy34,"⏳ SEEK YE the LORD while He may be found, call ye upon Him while He is near: [Isaiah 55:6 KJV] 📱"
1218,KJov6aBZy34,Sana man lang naka white blazer ang house wife looking Dr ..sorry po sa mga housewives tulad ko
1219,KJov6aBZy34,kwento nyo sa pagong. Spread Love not Fear.
1220,KJov6aBZy34,Hahaha mukang may masamang binabalak yung nasa picture.
1221,KJov6aBZy34,thw interviewer looks and sounds disinterested
1222,KJov6aBZy34,"We are for Big Government, Big Pharma and Corporate Media! We are for the Establishment! These people know what they're doing! Yes to vaccine mandates! Yes for the abolishment of Basic Constitutional Rights."
1223,nO6ieff7WAA,"For Harry Roque, the data is the enemy not the Covid itself."
1224,nO6ieff7WAA,"I think it was to be expected as the capital city is very densely populated. Because they are testing thousands by the day, they will have more confirm cases. The advantage to more testing is they can isolate and treat the active cases and trace slowly but surely as many possible infections so to help treat them. I would rather know how bad the infection is than not knowing that the virus is all over the place. At least they are transparent. The active cases should be the focus."
1225,nO6ieff7WAA,Who is here watching after Indonesia overtook Philippines again?
1226,nO6ieff7WAA,As an Indonesian. We don't care if other country surpasses us. We're still struggling
1227,nO6ieff7WAA,It's not a competition ffs
1228,nO6ieff7WAA,It's not the time to compete who is more and less.  Lets win this battle together to save more life.
1229,nO6ieff7WAA,"At the end of the day this is not a competition, frontliners are the ones in danger and being exhausted, so I hope both countries will take measures to lower their cases per day."
1230,nO6ieff7WAA,Maan....this ain't body bags competition 😵🤮
1231,nO6ieff7WAA,"Well, I believe Indonesia has the most Covid-19 denials in SEA."
1232,nO6ieff7WAA,Countries be competing over Covid cases 💀
1233,bJYGvO6V67A,Thank you to our heroes
1234,M7qPgEDk2JY,Scary... let's hope it does not mutate into a more virulent and fatal strain :-(
1235,M7qPgEDk2JY,How come it's 4 month ago?? While the Philippines confirmed it just this January??
1236,M7qPgEDk2JY,G virus ? RE game?
1237,M7qPgEDk2JY,We're all dooooooooomed.
1238,M7qPgEDk2JY,So it’s here and in Denmark? Someone needs to stop this madness.
1239,M7qPgEDk2JY,There was a positive case in India
1240,M7qPgEDk2JY,*Laughs in cooties*
1241,M7qPgEDk2JY,alien super virus
1242,M7qPgEDk2JY,duh ?! pag aaralan pa yang mabuti ng mga experto kung mutation nga . binalita nato sa 24oras
1243,M7qPgEDk2JY,"Lord help the Filipinos 🤲😔 they are good culture ,"
1244,xWV_GI9hq5U,#1 sa QC kasi napakagaling po ng Mayor namin! Salamat po
1245,xWV_GI9hq5U,You cannot just blame common people for this uncontrollable increase. Blame the inefficient government.
1246,xWV_GI9hq5U,ROAD TO 1MIL CASES NA TAYO GUYS <3333
1247,xWV_GI9hq5U,I would like to use some parts of this news for my video presentation.. Thank you! God bless.
1248,xWV_GI9hq5U,Sana laging record high yung recovery
1249,xWV_GI9hq5U,Keep safe po salahat 💖
1250,xWV_GI9hq5U,NAKAKASAWA NA YUNG PALAGING GANYAN PERO DAPAT SUMUSUNOD SILA SA BATAS TRAPIKO. PARA SA SIMPLENG PANDESAL HINDI MAN LANG MAAYOS ANG INGREDIENTS. IBANG WELDING ROD ANG GINAGAMIT. EH KUNG BIKE PALA GINAWA EDI SANA IBINATAY NLNG SA WEATHER TO AVOID FLOODING . DAHIL MINSAN ANG TUBIG MATAAS ANG ACIDITY LEVEL MASAMA SA ASO.
1251,xWV_GI9hq5U,Bakit Western Pacific Region lng? Sana meron din world or at least ASEAN pra malaman ang standing ng Philippines in terms of COVID cases.
1252,xWV_GI9hq5U,keep safe people. it is the best that we can all do.
1253,xWV_GI9hq5U,Keep safe po
1254,bQk8M-g2oGI,"Dark times... 
the truth is buried deep....
Follow the money... 
to see the wolves that capture the sheep ..."
1255,bQk8M-g2oGI,"Lambda variant is next to come and Omega, Theta, Gamma etcetera are soon to come. It'll be funny if it has phases like Marvel Cinematic Universe."
1256,bQk8M-g2oGI,We should expect many kinds of variants coming to extend our suffering.
1257,bQk8M-g2oGI,"This is why the government should provide the best vaccines available, not the vaccine with the lowest efficacy rate."
1258,bQk8M-g2oGI,sana may 100% tagalog para mapapanood ko sa parents ko. yung maiintindihan sana ng nakararami na report. thank you.
1259,bQk8M-g2oGI,this is the power of the Dark Side ...just what Lord Vader said the power of the Dark Side is upon us !
1260,bQk8M-g2oGI,Ivermectin can handle all variants
1261,bQk8M-g2oGI,"Yeah what the last person is talking about does makes sense.. ""what if a few months later, there will be a new covid variant that could affect the accuracy of the vaccines..."" I hope that day never comes😢"
1262,bQk8M-g2oGI,We knew that viruses do evolve and so do we. LIVE A HEALTHIER LIFE.
1263,bQk8M-g2oGI,Thanks for posting.
1264,Yb4Ja62zJrY,Paabutin nyo na hangga 100m .
1265,sEjN7muHOLc,"Philippine Constitution

ARTICLE III
BILL OF RIGHTS

Section 1. No person shall be deprived of life, liberty, or property without due process of law, nor shall any person be denied the equal protection of the laws.

unvaccinated of experimental vaccine is not a crime!
The free will and freedom in the constitutionality acts as the highest law of the land that can not be superseded."
1266,sEjN7muHOLc,"Revelation 13: 15-17
Meron Bang scientific evidence na mas madaling mahawa or makahawa ang mga not vaccinated Kay sa mga vaccinated...
kasi Kung wala,
very unfair naman ito sa mga ayaw magpapabakuna....
At kung hindi na sila makakalabas,
paano naman sila mabubuhay niyan?
Parang pinatay rin ng gobyerno ang mga ayaw magpabakuna...
Kasi Hindi na sila makapag hanabuhay, samantalang hindi naman sila nanghihingi ng pera sa gobyerno...
Maraming mga bayaran ang mga yan,
upa sa bahay,
Pambayad sa bill ng Tubig,
kuryente, 
At pambili ng pagkain...
Hindi mamatay sa covid ang mga walang bakuna, kundi sa gutom...
Yun ang pinakamasakit na kamatayan..."
1267,sEjN7muHOLc,Naka ilang turok na nga yung mga tao pero wala pa ding nagiging final na bakuna tapos may bago pang dadating tapos bago pa ulit at ulit at ulit. Yung mga nauna na finalize ba?
1268,sEjN7muHOLc,*Effective and great policy so well done PH*
1269,sEjN7muHOLc,"lahat ng fully vaccinated wag kayo mayabang ha 
kasi parating na ang bakuna sa inyong mga anak 
5 to 11 years old sana di dumating sa point na mawalan kayo ng mahal sa buhay.
hanngat maari ipaglaban nyo  ang karapatang pantao

fully vaccinated or unvaccinated wala po panagutan ang government"
1270,sEjN7muHOLc,IN TIME OF COVID.EVERYTHING IS STUPID.
1271,sEjN7muHOLc,Totalitarianism at it worst in the Philippines.  Ripping the Filipino citizens of their freedom and their right to choose and think for themselves.
1272,sEjN7muHOLc,It's more fun here in the Philippines.. come and join us..
1273,sEjN7muHOLc,A lot of corruption in the country
1274,sEjN7muHOLc,Unvaccinated ako pero di ako nagkakasakit. Barbero ako at kung sino sino nakaka close contact ko kaya duda na talaga ako sa bakuna nayan. Kung sino pa may bakuna sila pa nagkakasakit.
1275,LWIgEf_TMVU,stay safe ❤from việt nam
1276,LWIgEf_TMVU,"The boy was saying about protecting yourselves
But he's not even wearing mask and the lady was angry about the lock down she's not even protecting herself so the lock down will be over I know it's a low infection rate but still"
1277,LWIgEf_TMVU,Everyone is trying to survive through this even the government. We are responsible too. Cooperate. Dont crowd. Wear your masks and handwash with soap!
1278,LWIgEf_TMVU,I'm scared😷
1279,LWIgEf_TMVU,If the urban areas are heavily affected. What about the rural areas?
1280,LWIgEf_TMVU,And now a storm is coming in the Philippines
1281,LWIgEf_TMVU,Wow
1282,LWIgEf_TMVU,"Someone wish me luck 
I live in red zone!!"
1283,LWIgEf_TMVU,I pray for all the pinas and pinos.....
1284,LWIgEf_TMVU,"Yes! Philippines please test more peoples and  give citizens monies too survive too. Everyone world wide be safe and hygienic and health and wear mask and gloves. 
Rip for those that deceased."
1285,wKXSJf2Lf6I,EVERYTHING IS UNDER CONTROL. IMO. PEACE.
1286,PbgCsTxBerQ,Actually there are more in Singapore if they test all the workers in the dormitory and tracing the contacted person.
1287,PbgCsTxBerQ,"More testing means more confirmed cases. The earlier you confirm  the cases the better, since treatment will be given immediately."
1288,PbgCsTxBerQ,I’m glad Duterte is being honest about the end of restrictions.
1289,PbgCsTxBerQ,good job philippines!
1290,PbgCsTxBerQ,Good job Philippines
1291,PbgCsTxBerQ,"😷PHILIPPINES ""CLOSED INDEFINITELY"". 🛀🏻"
1292,I_GZCbHrjNY,Ang Galing Niyo Po Magsalita😁 Nakakaproud po talaga kayo🥰
1293,I_GZCbHrjNY,Stay healthy Pres. Bongbong. We still need a leader of your calibre. Take po kayo ng supplements.
1294,I_GZCbHrjNY,Bongbong marcos for president 2022
1295,I_GZCbHrjNY,"Sir VPBBM, isa lng po ang gusto kung maranasan sa buong buhay ko.
Ang sumapit ang pasko sa pamumuno mo po bilang isang ganap na presidente.❤️❤️❤️
Wag mo naman po sana kaming bigo-in sir. 🙏🙏🙏"
1296,I_GZCbHrjNY,Bong Bong Marcos will be the next president of the philippines
1297,I_GZCbHrjNY,Nakakaoverwhelm naman po ang view nyo ng pagcelebrate ng pasko. Tunay na tradisyon ng pusong Pilipino.
1298,I_GZCbHrjNY,Merry Christmas Sir BBM! ❤️✨
1299,I_GZCbHrjNY,THE NEXT PRESEDENT IN THE KINGDOM OF MAHARLIKA - PHILIPINES 2022 🇵🇭🇵🇭🇵🇭BONG BONG MARCOS❤️❤️
1300,I_GZCbHrjNY,Mabuhay ka BBM at God be always with you.
1301,I_GZCbHrjNY,"Kapag nanalo ka, ituloy mo ang magandang plano ng ama mo, si Former Pres. Ferdinand Marcos."
1302,Xjw3N8MFmA0,watching this just to answer my module😂
1303,Xjw3N8MFmA0,hahahaha....good luck pinoypig....
1304,Wjj__vIdew0,DOST is still unable to find patients to do their clinical trials since last year.  This is very strange and it seems that someone is not telling the truth?
1305,Wjj__vIdew0,Linggo ba ngayon Kasi ang daming gumagaling
1306,Wjj__vIdew0,Gma bat kayo bilang ng bilang para saan
1307,Wjj__vIdew0,Your daily dose of FEARMONGERING
1308,Wjj__vIdew0,Kahit umabot PA yang 1 billion Yan wala akong paki
1309,Wjj__vIdew0,Sana Umabot ng 1 Milyon ang Pilipinas!
1310,Wjj__vIdew0,neknek nyu
1311,Wjj__vIdew0,Bkit puro ayon sa DOH may mga d p nksumite ng datos.. why all the time ganyan abs cbn? Meaning d ganun ka accurate ang report nu
1312,SWAGgKa2mrY,"Why not report ICU admissions/fatality rate against the positivity rate to give a better picture of the situation. With delta and omicron variants being ""highly transmissible"", it's a no brainer that positivity rate will increase over the holidays."
1313,SWAGgKa2mrY,"Before the virus reaches the lungs in 3 days, dissolve 1 Betadine lozenge slowly in the mouth every 3 hrs as required up to 12 lozenges per day."
1314,SWAGgKa2mrY,Always easier to control people when you put fear in them.
1315,SWAGgKa2mrY,Philippines numbah wan!
1316,SWAGgKa2mrY,"sanay na tayo dyan.🤣😂
Siguro noon nakakatakot, ngayon tinutulog nlang ang covid.😁"
1317,SWAGgKa2mrY,"Inaasahan na ng taong bayan na tataas talaga,dahil sa sariling kapabayaan at LAYAW NG KATAWAN!!!"
1318,SWAGgKa2mrY,we screwed
1319,SWAGgKa2mrY,baka luzon variant yan or mindanao variant
1320,SWAGgKa2mrY,The girl is there to entertain and to scare..
1321,SWAGgKa2mrY,Dami doctors at scientists dito ah. Hahahaha.
1322,3szV83EglwU,Philippines will be open for foreign tourists February 10th regardless of your vaxx status
1323,3szV83EglwU,Until when?
1324,3szV83EglwU,Purr Philippines. Manifesting 🤩🤩💅
1325,3szV83EglwU,CNA always show the dirtiest part of old Manila where most of part of Metro Manila is so modern and clean. Remember M  Manila consist of 16 Major Cities.
1326,3szV83EglwU,"What, me worry?"
1327,3szV83EglwU,The only country don't have divorce bill
1328,3szV83EglwU,Very nice I wonder if that means Filipino citizen can travel around the country without all the restrictions and mask wearing
1329,3szV83EglwU,"""a year before PRE-pandemic?"" that's redundant."
1330,3szV83EglwU,"They could stay closed, nobody will.come anyway."
1331,3szV83EglwU,Don't waste our time and money travelling from one own gulag to another gulag.
1332,N9OQbW0YOLU,"Healthcare workers were undervalued and taken for granted until this pandemic. Even then, there’re not much changes except promises and short-term benefits"
1333,N9OQbW0YOLU,"President Duterte hoping Filipino professional nurses would have the ""spirit and the fervour to serve the Filipino people"" is one of his most insensitive and ""out of touch with reality"" statements.  It appeals to the conscience of these honorable people without recognizing the years of appeal this work force sector has been clamoring to uplift their dignity.

Excellent feature story by Channel News Asia, relevant for the times."
1334,N9OQbW0YOLU,medical course is literally the most expensive course but they be paid that low?
1335,N9OQbW0YOLU,"My brother works as a nurse here as well, many of his colleagues decided to resign because of severe workload for months. And with another surge of cases, many of them are bound to work in worse conditions, my brother is now considering resigning too.

Philippine system is so messed up, it's basically designed to churn out professionals expecting them to work abroad and send back remittances. While those who remain will just have to settle with low wages, establishments are happy with it."
1336,N9OQbW0YOLU,The head of department of health in the Phillipines only concerns about how much money he can make.
1337,N9OQbW0YOLU,"I actually didn't know that Philippine's covid case are also worsening until I saw this. May the medical team who lost in battle rest in peace, and I hope that countries who also still in fight for this pandemic could find the way out sooner"
1338,N9OQbW0YOLU,Bless those who work in healthcare. They deserve so much love and appreciation right now.
1339,N9OQbW0YOLU,What a SHAME!!!! they should give this people the right amount of compensation
1340,N9OQbW0YOLU,"I'm one of those ""lucky ones"" who got out of the Philippines to find better opportunities in nursing. But how I wished I could have stayed if medical professionals were rendered better pays/benefits in our own country. My heart still belongs to my country, but I have to survive too."
1341,N9OQbW0YOLU,If the gov is going to put a ban on leave then increase their pay 💰!!
1342,MJfGRmF0pMc,"siguro kung lahat ng mamamayan sa ecq areas pare pareho ng ayuda at makaka tanggap ng SAP, di magrereklamo mga apektadong mamamayan e. Point taken, ayaw nyo ilift yung ecq for everyone's safety, pero yung SAP, maging mahirap o may kaya, lahat yan gumagasta ng pera para makabili ng mga pangangailangan nila sa araw araw. dapat nilahat na ang binigyan ng SAP, di yung pili na nga tapos di pa mga karapat dapat pipiliin ng mga barangay captain. yung nasa balita may pinang topada, may pinang bili ng shabu pero yung mga nangangailangang matino nganga."
